Detected CSV format: v2.1 (with device arch and worker core count)
Using architecture from CSV: blackhole
Architecture: blackhole, Worker cores: 120
Sorting CSV by 'HOST START TS' column...
Using operations after 'decode_1_start'.
Using operations until 'decode_1_end'.
Detected data from 32 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID      Total %  Bound  OP Code                                                 Device   Device Time  Op-to-Op Gap   Cores  DRAM      DRAM %  FLOPs        FLOPs %  Math Fidelity            
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    23    0.0 %         AllGatherDeviceOperation                                      0       143 μs                    20                                                       FP32 => FP32
   845    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         129 μs    103                                                       FP32 => FP32
   882    0.0 %         SliceDeviceOperation                                         12         1 μs         635 μs      1                                                       FP32 => FP32
   911    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,313 μs      1                                                       FP32 => FP32
   942    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         153 μs      1                                                       FP32 => FP32
   977    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         133 μs    103                                                       FP32 => FP32
  1009    0.0 %         SliceDeviceOperation                                         13         1 μs         587 μs      1                                                       FP32 => FP32
  1039    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,351 μs      1                                                       FP32 => FP32
  1085    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         142 μs      1                                                       FP32 => FP32
  1094    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         134 μs    103                                                       FP32 => FP32
  1144    0.0 %         SliceDeviceOperation                                         22         1 μs         659 μs      1                                                       FP32 => FP32
  1185    0.0 %         TilizeWithValPaddingDeviceOperation                          17        20 μs       1,328 μs      1                                                       FP32 => FP32
  1198    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         158 μs      1                                                       FP32 => FP32
  1234    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         126 μs    103                                                       FP32 => FP32
  1254    0.0 %         SliceDeviceOperation                                          3         1 μs         659 μs      1                                                       FP32 => FP32
  1310    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,304 μs      1                                                       FP32 => FP32
  1323    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         137 μs      1                                                       FP32 => FP32
  1365    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         123 μs    103                                                       FP32 => FP32
  1396    0.0 %         SliceDeviceOperation                                         29         1 μs         665 μs      1                                                       FP32 => FP32
  1429    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,378 μs      1                                                       FP32 => FP32
  1467    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         139 μs      1                                                       FP32 => FP32
  1494    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         127 μs    103                                                       FP32 => FP32
  1531    0.0 %         SliceDeviceOperation                                         24         1 μs         666 μs      1                                                       FP32 => FP32
  1558    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,311 μs      1                                                       FP32 => FP32
  1595    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         135 μs      1                                                       FP32 => FP32
  1619    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         126 μs    103                                                       FP32 => FP32
  1650    0.0 %         SliceDeviceOperation                                         12         1 μs         611 μs      1                                                       FP32 => FP32
  1695    0.0 %         TilizeWithValPaddingDeviceOperation                          19        20 μs       1,368 μs      1                                                       FP32 => FP32
  1710    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         140 μs      1                                                       FP32 => FP32
  1760    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         9 μs         123 μs    103                                                       FP32 => FP32
  1781    0.0 %         SliceDeviceOperation                                         30         1 μs         634 μs      1                                                       FP32 => FP32
  1797    0.0 %         TilizeWithValPaddingDeviceOperation                           2        20 μs       1,307 μs      1                                                       FP32 => FP32
  1827    0.0 %         UntilizeWithUnpaddingDeviceOperation                          0         5 μs         141 μs      1                                                       FP32 => FP32
  1862    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         135 μs    103                                                       FP32 => FP32
  1891    0.0 %         SliceDeviceOperation                                          0         1 μs         651 μs      1                                                       FP32 => FP32
  1935    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,319 μs      1                                                       FP32 => FP32
  1963    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         139 μs      1                                                       FP32 => FP32
  2011    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         129 μs    103                                                       FP32 => FP32
  2020    0.0 %         SliceDeviceOperation                                          1         1 μs         703 μs      1                                                       FP32 => FP32
  2068    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,301 μs      1                                                       FP32 => FP32
  2106    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         144 μs      1                                                       FP32 => FP32
  2118    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         128 μs    103                                                       FP32 => FP32
  2170    0.0 %         SliceDeviceOperation                                         20         1 μs         620 μs      1                                                       FP32 => FP32
  2206    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,306 μs      1                                                       FP32 => FP32
  2213    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         136 μs      1                                                       FP32 => FP32
  2258    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         128 μs    103                                                       FP32 => FP32
  2296    0.0 %         SliceDeviceOperation                                         22         1 μs         633 μs      1                                                       FP32 => FP32
  2326    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,316 μs      1                                                       FP32 => FP32
  2368    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         5 μs         147 μs      1                                                       FP32 => FP32
  2401    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         130 μs    103                                                       FP32 => FP32
  2423    0.0 %         SliceDeviceOperation                                         23         1 μs         585 μs      1                                                       FP32 => FP32
  2453    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,525 μs      1                                                       FP32 => FP32
  2477    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         314 μs      1                                                       FP32 => FP32
  2507    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         173 μs    103                                                       FP32 => FP32
  2545    0.0 %         SliceDeviceOperation                                         13         1 μs         821 μs      1                                                       FP32 => FP32
  2582    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,391 μs      1                                                       FP32 => FP32
  2621    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         138 μs      1                                                       FP32 => FP32
  2652    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         131 μs    103                                                       FP32 => FP32
  2659    0.0 %         SliceDeviceOperation                                          0         1 μs         682 μs      1                                                       FP32 => FP32
  2710    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,356 μs      1                                                       FP32 => FP32
  2723    0.0 %         UntilizeWithUnpaddingDeviceOperation                          0         5 μs         151 μs      1                                                       FP32 => FP32
  2763    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         129 μs    103                                                       FP32 => FP32
  2814    0.0 %         SliceDeviceOperation                                         27         1 μs         701 μs      1                                                       FP32 => FP32
  2850    0.0 %         TilizeWithValPaddingDeviceOperation                          16        20 μs       1,387 μs      1                                                       FP32 => FP32
  2873    0.0 %         UntilizeWithUnpaddingDeviceOperation                         21         5 μs         146 μs      1                                                       FP32 => FP32
  2897    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         137 μs    103                                                       FP32 => FP32
  2929    0.0 %         SliceDeviceOperation                                         13         1 μs         642 μs      1                                                       FP32 => FP32
  2966    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,352 μs      1                                                       FP32 => FP32
  2990    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         147 μs      1                                                       FP32 => FP32
  3039    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         132 μs    103                                                       FP32 => FP32
  3047    0.0 %         SliceDeviceOperation                                         11         1 μs         708 μs      1                                                       FP32 => FP32
  3094    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,359 μs      1                                                       FP32 => FP32
  3132    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         5 μs         144 μs      1                                                       FP32 => FP32
  3168    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         135 μs    103                                                       FP32 => FP32
  3184    0.0 %         SliceDeviceOperation                                         14         1 μs         643 μs      1                                                       FP32 => FP32
  3230    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,417 μs      1                                                       FP32 => FP32
  3262    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         154 μs      1                                                       FP32 => FP32
  3283    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         152 μs    103                                                       FP32 => FP32
  3314    0.0 %         SliceDeviceOperation                                         12         1 μs         659 μs      1                                                       FP32 => FP32
  3350    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,348 μs      1                                                       FP32 => FP32
  3379    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         142 μs      1                                                       FP32 => FP32
  3410    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         133 μs    103                                                       FP32 => FP32
  3448    0.0 %         SliceDeviceOperation                                         22         1 μs         731 μs      1                                                       FP32 => FP32
  3471    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,346 μs      1                                                       FP32 => FP32
  3498    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         143 μs      1                                                       FP32 => FP32
  3539    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         129 μs    103                                                       FP32 => FP32
  3583    0.0 %         SliceDeviceOperation                                         19         1 μs         655 μs      1                                                       FP32 => FP32
  3599    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,342 μs      1                                                       FP32 => FP32
  3645    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         154 μs      1                                                       FP32 => FP32
  3666    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         133 μs    103                                                       FP32 => FP32
  3686    0.0 %         SliceDeviceOperation                                          3         1 μs         663 μs      1                                                       FP32 => FP32
  3732    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,339 μs      1                                                       FP32 => FP32
  3751    0.0 %         UntilizeWithUnpaddingDeviceOperation                         11         5 μs         142 μs      1                                                       FP32 => FP32
  3807    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         145 μs    103                                                       FP32 => FP32
  3821    0.0 %         SliceDeviceOperation                                          6         1 μs         652 μs      1                                                       FP32 => FP32
  3855    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,338 μs      1                                                       FP32 => FP32
  3905    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         141 μs      1                                                       FP32 => FP32
  3925    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         129 μs    103                                                       FP32 => FP32
  3939    0.0 %         SliceDeviceOperation                                          0         1 μs         658 μs      1                                                       FP32 => FP32
  3998    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,340 μs      1                                                       FP32 => FP32
  4015    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         141 μs      1                                                       FP32 => FP32
  4063    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         151 μs    103                                                       FP32 => FP32
  4092    0.0 %         SliceDeviceOperation                                         25         1 μs         621 μs      1                                                       FP32 => FP32
  4109    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,356 μs      1                                                       FP32 => FP32
  4148    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         154 μs      1                                                       FP32 => FP32
  4173    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         131 μs    103                                                       FP32 => FP32
  4205    0.0 %         SliceDeviceOperation                                          6         1 μs         652 μs      1                                                       FP32 => FP32
  4254    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,332 μs      1                                                       FP32 => FP32
  4265    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         143 μs      1                                                       FP32 => FP32
  4310    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         133 μs    103                                                       FP32 => FP32
  4345    0.0 %         SliceDeviceOperation                                         21         1 μs         660 μs      1                                                       FP32 => FP32
  4382    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,323 μs      1                                                       FP32 => FP32
  4418    0.0 %         UntilizeWithUnpaddingDeviceOperation                         16         5 μs         142 μs      1                                                       FP32 => FP32
  4448    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         134 μs    103                                                       FP32 => FP32
  4465    0.0 %         SliceDeviceOperation                                         13         1 μs         662 μs      1                                                       FP32 => FP32
  4514    0.0 %         TilizeWithValPaddingDeviceOperation                          16        20 μs       1,339 μs      1                                                       FP32 => FP32
  4541    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         218 μs      1                                                       FP32 => FP32
  4561    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         130 μs    103                                                       FP32 => FP32
  4594    0.0 %         SliceDeviceOperation                                         12         1 μs         684 μs      1                                                       FP32 => FP32
  4640    0.0 %         TilizeWithValPaddingDeviceOperation                          18        20 μs       1,343 μs      1                                                       FP32 => FP32
  4663    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         145 μs      1                                                       FP32 => FP32
  4699    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         133 μs    103                                                       FP32 => FP32
  4721    0.0 %         SliceDeviceOperation                                         13         1 μs       3,197 μs      1                                                       FP32 => FP32
  4765    0.0 %         TilizeWithValPaddingDeviceOperation                          26        20 μs       1,401 μs      1                                                       FP32 => FP32
  4778    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         146 μs      1                                                       FP32 => FP32
  4821    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         132 μs    103                                                       FP32 => FP32
  4849    0.0 %         SliceDeviceOperation                                         13         1 μs         653 μs      1                                                       FP32 => FP32
  4881    0.0 %         TilizeWithValPaddingDeviceOperation                          13        20 μs       1,364 μs      1                                                       FP32 => FP32
  4919    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         143 μs      1                                                       FP32 => FP32
  4952    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         144 μs    103                                                       FP32 => FP32
  4992    0.0 %         SliceDeviceOperation                                         18         1 μs         663 μs      1                                                       FP32 => FP32
  5012    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,351 μs      1                                                       FP32 => FP32
  5052    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         5 μs         161 μs      1                                                       FP32 => FP32
  5069    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         134 μs    103                                                       FP32 => FP32
  5106    0.0 %         SliceDeviceOperation                                         12         1 μs         668 μs      1                                                       FP32 => FP32
  5140    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,353 μs      1                                                       FP32 => FP32
  5175    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         145 μs      1                                                       FP32 => FP32
  5212    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         133 μs    103                                                       FP32 => FP32
  5233    0.0 %         SliceDeviceOperation                                         13         1 μs         632 μs      1                                                       FP32 => FP32
  5270    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,359 μs      1                                                       FP32 => FP32
  5314    0.0 %         UntilizeWithUnpaddingDeviceOperation                         16         5 μs         144 μs      1                                                       FP32 => FP32
  5323    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         9 μs         131 μs    103                                                       FP32 => FP32
  5349    0.0 %         SliceDeviceOperation                                          2         1 μs         633 μs      1                                                       FP32 => FP32
  5406    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,340 μs      1                                                       FP32 => FP32
  5422    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         149 μs      1                                                       FP32 => FP32
  5472    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         134 μs    103                                                       FP32 => FP32
  5493    0.0 %         SliceDeviceOperation                                         30         1 μs         634 μs      1                                                       FP32 => FP32
  5519    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,363 μs      1                                                       FP32 => FP32
  5570    0.0 %         UntilizeWithUnpaddingDeviceOperation                         16         5 μs         142 μs      1                                                       FP32 => FP32
  5574    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         132 μs    103                                                       FP32 => FP32
  5617    0.0 %         SliceDeviceOperation                                         13         1 μs         638 μs      1                                                       FP32 => FP32
  5652    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,341 μs      1                                                       FP32 => FP32
  5676    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         141 μs      1                                                       FP32 => FP32
  5707    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         130 μs    103                                                       FP32 => FP32
  5752    0.0 %         SliceDeviceOperation                                         22         1 μs         653 μs      1                                                       FP32 => FP32
  5771    0.0 %         TilizeWithValPaddingDeviceOperation                           4        20 μs       1,326 μs      1                                                       FP32 => FP32
  5799    0.0 %         UntilizeWithUnpaddingDeviceOperation                         11         5 μs         142 μs      1                                                       FP32 => FP32
  5847    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         8 μs         142 μs    103                                                       FP32 => FP32
  5882    0.0 %         SliceDeviceOperation                                         20         1 μs         616 μs      1                                                       FP32 => FP32
  5903    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,354 μs      1                                                       FP32 => FP32
  5934    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         148 μs      1                                                       FP32 => FP32
  5979    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         133 μs    103                                                       FP32 => FP32
  6016    0.0 %         SliceDeviceOperation                                         18         1 μs         635 μs      1                                                       FP32 => FP32
  6031    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,340 μs      1                                                       FP32 => FP32
  6067    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         141 μs      1                                                       FP32 => FP32
  6111    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         132 μs    103                                                       FP32 => FP32
  6125    0.0 %         SliceDeviceOperation                                          6         1 μs         608 μs      1                                                       FP32 => FP32
  6159    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,384 μs      1                                                       FP32 => FP32
  6210    0.0 %         UntilizeWithUnpaddingDeviceOperation                         16         5 μs         153 μs      1                                                       FP32 => FP32
  6241    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         124 μs    103                                                       FP32 => FP32
  6249    0.0 %         SliceDeviceOperation                                          9         1 μs         672 μs      1                                                       FP32 => FP32
  6287    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,296 μs      1                                                       FP32 => FP32
  6329    0.0 %         UntilizeWithUnpaddingDeviceOperation                         21         5 μs         148 μs      1                                                       FP32 => FP32
  6360    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         9 μs         132 μs    103                                                       FP32 => FP32
  6385    0.0 %         SliceDeviceOperation                                         13         1 μs         618 μs      1                                                       FP32 => FP32
  6430    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,345 μs      1                                                       FP32 => FP32
  6446    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         152 μs      1                                                       FP32 => FP32
  6491    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         135 μs    103                                                       FP32 => FP32
  6513    0.0 %         SliceDeviceOperation                                         13         1 μs         588 μs      1                                                       FP32 => FP32
  6541    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,338 μs      1                                                       FP32 => FP32
  6594    0.0 %         UntilizeWithUnpaddingDeviceOperation                         16         5 μs         142 μs      1                                                       FP32 => FP32
  6601    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         131 μs    103                                                       FP32 => FP32
  6627    0.0 %         SliceDeviceOperation                                          0         1 μs         621 μs      1                                                       FP32 => FP32
  6684    0.0 %         TilizeWithValPaddingDeviceOperation                          25        20 μs       1,321 μs      1                                                       FP32 => FP32
  6705    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         5 μs         143 μs      1                                                       FP32 => FP32
  6729    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         133 μs    103                                                       FP32 => FP32
  6779    0.0 %         SliceDeviceOperation                                         24         1 μs         660 μs      1                                                       FP32 => FP32
  6804    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,366 μs      1                                                       FP32 => FP32
  6848    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         5 μs         146 μs      1                                                       FP32 => FP32
  6875    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         132 μs    103                                                       FP32 => FP32
  6897    0.0 %         SliceDeviceOperation                                         13         1 μs         631 μs      1                                                       FP32 => FP32
  6925    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,343 μs      1                                                       FP32 => FP32
  6954    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         147 μs      1                                                       FP32 => FP32
  6994    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         134 μs    103                                                       FP32 => FP32
  7016    0.0 %         SliceDeviceOperation                                         10         1 μs         643 μs      1                                                       FP32 => FP32
  7071    0.0 %         TilizeWithValPaddingDeviceOperation                          19        20 μs       1,449 μs      1                                                       FP32 => FP32
  7076    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         143 μs      1                                                       FP32 => FP32
  7125    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         132 μs    103                                                       FP32 => FP32
  7166    0.0 %         SliceDeviceOperation                                         27         1 μs         672 μs      1                                                       FP32 => FP32
  7189    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,336 μs      1                                                       FP32 => FP32
  7219    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         146 μs      1                                                       FP32 => FP32
  7241    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         133 μs    103                                                       FP32 => FP32
  7270    0.0 %         SliceDeviceOperation                                          3         1 μs         660 μs      1                                                       FP32 => FP32
  7314    0.0 %         TilizeWithValPaddingDeviceOperation                          12        20 μs       1,327 μs      1                                                       FP32 => FP32
  7341    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         143 μs      1                                                       FP32 => FP32
  7371    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         129 μs    103                                                       FP32 => FP32
  7413    0.0 %         SliceDeviceOperation                                         30         1 μs         614 μs      1                                                       FP32 => FP32
  7454    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,336 μs      1                                                       FP32 => FP32
  7483    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         141 μs      1                                                       FP32 => FP32
  7509    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         9 μs         132 μs    103                                                       FP32 => FP32
