Detected CSV format: v2.1 (with device arch and worker core count)
Using architecture from CSV: blackhole
Architecture: blackhole, Worker cores: 120
Sorting CSV by 'HOST START TS' column...
Specified staring signpost 'decode_1' not found.
Using operations until 'decode_1_end'.
Detected data from 32 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID      Total %  Bound  OP Code                                                 Device   Device Time  Op-to-Op Gap   Cores  DRAM      DRAM %  FLOPs        FLOPs %  Math Fidelity            
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    23    0.0 %         AllGatherDeviceOperation                                      0       142 μs                    20                                                       FP32 => FP32
   854    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         133 μs    103                                                       FP32 => FP32
   887    0.0 %         SliceDeviceOperation                                         23         1 μs         636 μs      1                                                       FP32 => FP32
   917    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,299 μs      1                                                       FP32 => FP32
   952    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         141 μs      1                                                       FP32 => FP32
   981    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         131 μs    103                                                       FP32 => FP32
  1008    0.0 %         SliceDeviceOperation                                         14         1 μs         684 μs      1                                                       FP32 => FP32
  1054    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,384 μs      1                                                       FP32 => FP32
  1062    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         5 μs         142 μs      1                                                       FP32 => FP32
  1115    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         133 μs    103                                                       FP32 => FP32
  1129    0.0 %         SliceDeviceOperation                                          9         1 μs         617 μs      1                                                       FP32 => FP32
  1174    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,335 μs      1                                                       FP32 => FP32
  1217    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         139 μs      1                                                       FP32 => FP32
  1248    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         9 μs         127 μs    103                                                       FP32 => FP32
  1259    0.0 %         SliceDeviceOperation                                          4         1 μs         652 μs      1                                                       FP32 => FP32
  1288    0.0 %         TilizeWithValPaddingDeviceOperation                          10        20 μs       1,303 μs      1                                                       FP32 => FP32
  1327    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         141 μs      1                                                       FP32 => FP32
  1375    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         126 μs    103                                                       FP32 => FP32
  1408    0.0 %         SliceDeviceOperation                                         18         1 μs         624 μs      1                                                       FP32 => FP32
  1426    0.0 %         TilizeWithValPaddingDeviceOperation                          12        20 μs       1,310 μs      1                                                       FP32 => FP32
  1470    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         138 μs      1                                                       FP32 => FP32
  1481    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         136 μs    103                                                       FP32 => FP32
  1529    0.0 %         SliceDeviceOperation                                         21         1 μs         639 μs      1                                                       FP32 => FP32
  1556    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,314 μs      1                                                       FP32 => FP32
  1580    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         137 μs      1                                                       FP32 => FP32
  1616    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         124 μs    103                                                       FP32 => FP32
  1642    0.0 %         SliceDeviceOperation                                          8         1 μs         679 μs      1                                                       FP32 => FP32
  1686    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,302 μs      1                                                       FP32 => FP32
  1705    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         138 μs      1                                                       FP32 => FP32
  1759    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         124 μs    103                                                       FP32 => FP32
  1794    0.0 %         SliceDeviceOperation                                         16         1 μs         630 μs      1                                                       FP32 => FP32
  1807    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,302 μs      1                                                       FP32 => FP32
  1830    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         5 μs         137 μs      1                                                       FP32 => FP32
  1872    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         124 μs    103                                                       FP32 => FP32
  1909    0.0 %         SliceDeviceOperation                                         30         1 μs         682 μs      1                                                       FP32 => FP32
  1933    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,310 μs      1                                                       FP32 => FP32
  1967    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         145 μs      1                                                       FP32 => FP32
  2001    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         128 μs    103                                                       FP32 => FP32
  2041    0.0 %         SliceDeviceOperation                                         21         1 μs         647 μs      1                                                       FP32 => FP32
  2070    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,311 μs      1                                                       FP32 => FP32
  2087    0.0 %         UntilizeWithUnpaddingDeviceOperation                         11         5 μs         138 μs      1                                                       FP32 => FP32
  2131    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         127 μs    103                                                       FP32 => FP32
  2153    0.0 %         SliceDeviceOperation                                          9         1 μs         607 μs      1                                                       FP32 => FP32
  2191    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,319 μs      1                                                       FP32 => FP32
  2241    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         139 μs      1                                                       FP32 => FP32
  2251    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         122 μs    103                                                       FP32 => FP32
  2305    0.0 %         SliceDeviceOperation                                         17         1 μs         658 μs      1                                                       FP32 => FP32
  2326    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,302 μs      1                                                       FP32 => FP32
  2361    0.0 %         UntilizeWithUnpaddingDeviceOperation                         21         5 μs         137 μs      1                                                       FP32 => FP32
  2374    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         125 μs    103                                                       FP32 => FP32
  2403    0.0 %         SliceDeviceOperation                                          0         1 μs         633 μs      1                                                       FP32 => FP32
  2453    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,298 μs      1                                                       FP32 => FP32
  2483    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         140 μs      1                                                       FP32 => FP32
  2520    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         134 μs    103                                                       FP32 => FP32
  2561    0.0 %         SliceDeviceOperation                                         17         1 μs         599 μs      1                                                       FP32 => FP32
  2567    0.0 %         TilizeWithValPaddingDeviceOperation                          11        20 μs       1,309 μs      1                                                       FP32 => FP32
  2625    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         139 μs      1                                                       FP32 => FP32
  2642    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         125 μs    103                                                       FP32 => FP32
  2686    0.0 %         SliceDeviceOperation                                         27         1 μs         648 μs      1                                                       FP32 => FP32
  2709    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,308 μs      1                                                       FP32 => FP32
  2732    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         138 μs      1                                                       FP32 => FP32
  2763    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         126 μs    103                                                       FP32 => FP32
  2814    0.0 %         SliceDeviceOperation                                         27         1 μs         648 μs      1                                                       FP32 => FP32
  2831    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,339 μs      1                                                       FP32 => FP32
  2878    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         139 μs      1                                                       FP32 => FP32
  2896    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         126 μs    103                                                       FP32 => FP32
  2916    0.0 %         SliceDeviceOperation                                          1         1 μs         646 μs      1                                                       FP32 => FP32
  2959    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,359 μs      1                                                       FP32 => FP32
  2989    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         148 μs      1                                                       FP32 => FP32
  3019    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         137 μs    103                                                       FP32 => FP32
  3055    0.0 %         SliceDeviceOperation                                         15         1 μs         723 μs      1                                                       FP32 => FP32
  3093    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,333 μs      1                                                       FP32 => FP32
  3117    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         141 μs      1                                                       FP32 => FP32
  3157    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         127 μs    103                                                       FP32 => FP32
  3190    0.0 %         SliceDeviceOperation                                         31         1 μs         576 μs      1                                                       FP32 => FP32
  3217    0.0 %         TilizeWithValPaddingDeviceOperation                          13        20 μs       1,346 μs      1                                                       FP32 => FP32
  3255    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         144 μs      1                                                       FP32 => FP32
  3277    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         127 μs    103                                                       FP32 => FP32
  3314    0.0 %         SliceDeviceOperation                                         12         1 μs         625 μs      1                                                       FP32 => FP32
  3350    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,298 μs      1                                                       FP32 => FP32
  3386    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         141 μs      1                                                       FP32 => FP32
  3420    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         131 μs    103                                                       FP32 => FP32
  3450    0.0 %         SliceDeviceOperation                                         20         1 μs         753 μs      1                                                       FP32 => FP32
  3485    0.0 %         TilizeWithValPaddingDeviceOperation                          26        20 μs       1,320 μs      1                                                       FP32 => FP32
  3502    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         141 μs      1                                                       FP32 => FP32
  3531    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         123 μs    103                                                       FP32 => FP32
  3563    0.0 %         SliceDeviceOperation                                          4         1 μs         663 μs      1                                                       FP32 => FP32
  3599    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,320 μs      1                                                       FP32 => FP32
  3625    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         139 μs      1                                                       FP32 => FP32
  3680    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         130 μs    103                                                       FP32 => FP32
  3690    0.0 %         SliceDeviceOperation                                          8         1 μs         624 μs      1                                                       FP32 => FP32
  3719    0.0 %         TilizeWithValPaddingDeviceOperation                          11        20 μs       1,321 μs      1                                                       FP32 => FP32
  3757    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         142 μs      1                                                       FP32 => FP32
  3805    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         142 μs    103                                                       FP32 => FP32
  3836    0.0 %         SliceDeviceOperation                                         25         1 μs         646 μs      1                                                       FP32 => FP32
  3855    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,324 μs      1                                                       FP32 => FP32
  3878    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         5 μs         183 μs      1                                                       FP32 => FP32
  3925    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         166 μs    103                                                       FP32 => FP32
  3941    0.0 %         SliceDeviceOperation                                          2         1 μs         725 μs      1                                                       FP32 => FP32
  3987    0.0 %         TilizeWithValPaddingDeviceOperation                          28        20 μs       1,294 μs      1                                                       FP32 => FP32
  4023    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         139 μs      1                                                       FP32 => FP32
  4065    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         126 μs    103                                                       FP32 => FP32
  4074    0.0 %         SliceDeviceOperation                                          8         1 μs         701 μs      1                                                       FP32 => FP32
  4111    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,322 μs      1                                                       FP32 => FP32
  4158    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         149 μs      1                                                       FP32 => FP32
  4176    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         123 μs    103                                                       FP32 => FP32
  4201    0.0 %         SliceDeviceOperation                                          9         1 μs         636 μs      1                                                       FP32 => FP32
  4245    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,282 μs      1                                                       FP32 => FP32
  4268    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         138 μs      1                                                       FP32 => FP32
  4317    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         130 μs    103                                                       FP32 => FP32
  4330    0.0 %         SliceDeviceOperation                                          8         1 μs         576 μs      1                                                       FP32 => FP32
  4382    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,344 μs      1                                                       FP32 => FP32
  4408    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         152 μs      1                                                       FP32 => FP32
  4422    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         131 μs    103                                                       FP32 => FP32
  4452    0.0 %         SliceDeviceOperation                                          1         1 μs         655 μs      1                                                       FP32 => FP32
  4492    0.0 %         TilizeWithValPaddingDeviceOperation                           5        20 μs       1,324 μs      1                                                       FP32 => FP32
  4528    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         141 μs      1                                                       FP32 => FP32
  4576    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         134 μs    103                                                       FP32 => FP32
  4580    0.0 %         SliceDeviceOperation                                          1         1 μs         631 μs      1                                                       FP32 => FP32
  4623    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,673 μs      1                                                       FP32 => FP32
  4644    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         294 μs      1                                                       FP32 => FP32
  4678    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         169 μs    103                                                       FP32 => FP32
  4735    0.0 %         SliceDeviceOperation                                         19         1 μs         758 μs      1                                                       FP32 => FP32
  4766    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,339 μs      1                                                       FP32 => FP32
  4787    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         142 μs      1                                                       FP32 => FP32
  4824    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         135 μs    103                                                       FP32 => FP32
  4856    0.0 %         SliceDeviceOperation                                         22         1 μs       3,238 μs      1                                                       FP32 => FP32
  4877    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,345 μs      1                                                       FP32 => FP32
  4907    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         144 μs      1                                                       FP32 => FP32
  4949    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         125 μs    103                                                       FP32 => FP32
  4972    0.0 %         SliceDeviceOperation                                          5         1 μs         691 μs      1                                                       FP32 => FP32
  5014    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,355 μs      1                                                       FP32 => FP32
  5036    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         146 μs      1                                                       FP32 => FP32
  5074    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         149 μs    103                                                       FP32 => FP32
  5099    0.0 %         SliceDeviceOperation                                          4         1 μs         644 μs      1                                                       FP32 => FP32
  5135    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,338 μs      1                                                       FP32 => FP32
  5175    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         145 μs      1                                                       FP32 => FP32
  5200    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         126 μs    103                                                       FP32 => FP32
  5227    0.0 %         SliceDeviceOperation                                          4         1 μs         658 μs      1                                                       FP32 => FP32
  5263    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,321 μs      1                                                       FP32 => FP32
  5286    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         5 μs         140 μs      1                                                       FP32 => FP32
  5329    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         121 μs    103                                                       FP32 => FP32
  5373    0.0 %         SliceDeviceOperation                                         26         1 μs         582 μs      1                                                       FP32 => FP32
  5406    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,319 μs      1                                                       FP32 => FP32
  5414    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         5 μs         145 μs      1                                                       FP32 => FP32
  5473    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         129 μs    103                                                       FP32 => FP32
  5496    0.0 %         SliceDeviceOperation                                         22         1 μs         672 μs      1                                                       FP32 => FP32
  5526    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,379 μs      1                                                       FP32 => FP32
  5559    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         149 μs      1                                                       FP32 => FP32
  5589    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         132 μs    103                                                       FP32 => FP32
  5609    0.0 %         SliceDeviceOperation                                          9         1 μs         655 μs      1                                                       FP32 => FP32
  5643    0.0 %         TilizeWithValPaddingDeviceOperation                           4        20 μs       1,367 μs      1                                                       FP32 => FP32
  5682    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         143 μs      1                                                       FP32 => FP32
  5707    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         128 μs    103                                                       FP32 => FP32
  5738    0.0 %         SliceDeviceOperation                                          8         1 μs         647 μs      1                                                       FP32 => FP32
  5790    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,336 μs      1                                                       FP32 => FP32
  5825    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         144 μs      1                                                       FP32 => FP32
  5853    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         9 μs         130 μs    103                                                       FP32 => FP32
  5864    0.0 %         SliceDeviceOperation                                         10         1 μs         675 μs      1                                                       FP32 => FP32
  5907    0.0 %         TilizeWithValPaddingDeviceOperation                          28        20 μs       1,367 μs      1                                                       FP32 => FP32
  5929    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         148 μs      1                                                       FP32 => FP32
  5969    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         129 μs    103                                                       FP32 => FP32
  5994    0.0 %         SliceDeviceOperation                                          8         1 μs         617 μs      1                                                       FP32 => FP32
  6037    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,364 μs      1                                                       FP32 => FP32
  6059    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         141 μs      1                                                       FP32 => FP32
  6097    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         130 μs    103                                                       FP32 => FP32
  6117    0.0 %         SliceDeviceOperation                                          2         1 μs         610 μs      1                                                       FP32 => FP32
  6171    0.0 %         TilizeWithValPaddingDeviceOperation                          24        20 μs       1,345 μs      1                                                       FP32 => FP32
  6192    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         145 μs      1                                                       FP32 => FP32
  6235    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         128 μs    103                                                       FP32 => FP32
  6246    0.0 %         SliceDeviceOperation                                          3         1 μs         622 μs      1                                                       FP32 => FP32
  6287    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,365 μs      1                                                       FP32 => FP32
  6334    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         144 μs      1                                                       FP32 => FP32
  6349    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         141 μs    103                                                       FP32 => FP32
  6372    0.0 %         SliceDeviceOperation                                          1         1 μs         635 μs      1                                                       FP32 => FP32
  6430    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,359 μs      1                                                       FP32 => FP32
  6450    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         141 μs      1                                                       FP32 => FP32
  6475    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         129 μs    103                                                       FP32 => FP32
  6501    0.0 %         SliceDeviceOperation                                          2         1 μs         651 μs      1                                                       FP32 => FP32
  6551    0.0 %         TilizeWithValPaddingDeviceOperation                          23        20 μs       1,339 μs      1                                                       FP32 => FP32
  6583    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         145 μs      1                                                       FP32 => FP32
  6609    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         130 μs    103                                                       FP32 => FP32
  6634    0.0 %         SliceDeviceOperation                                          8         1 μs         594 μs      1                                                       FP32 => FP32
  6682    0.0 %         TilizeWithValPaddingDeviceOperation                          20        20 μs       1,334 μs      1                                                       FP32 => FP32
  6700    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         143 μs      1                                                       FP32 => FP32
  6749    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         133 μs    103                                                       FP32 => FP32
  6761    0.0 %         SliceDeviceOperation                                          9         1 μs       1,278 μs      1                                                       FP32 => FP32
  6805    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,676 μs      1                                                       FP32 => FP32
  6820    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         324 μs      1                                                       FP32 => FP32
  6869    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         172 μs    103                                                       FP32 => FP32
  6909    0.0 %         SliceDeviceOperation                                         26         1 μs         796 μs      1                                                       FP32 => FP32
  6922    0.0 %         TilizeWithValPaddingDeviceOperation                           8        20 μs       1,363 μs      1                                                       FP32 => FP32
  6959    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         144 μs      1                                                       FP32 => FP32
  6986    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         8 μs         126 μs    103                                                       FP32 => FP32
  7018    0.0 %         SliceDeviceOperation                                          8         1 μs         691 μs      1                                                       FP32 => FP32
  7046    0.0 %         TilizeWithValPaddingDeviceOperation                           3        20 μs       1,597 μs      1                                                       FP32 => FP32
  7098    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         143 μs      1                                                       FP32 => FP32
  7115    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         139 μs    103                                                       FP32 => FP32
  7167    0.0 %         SliceDeviceOperation                                         19         1 μs         664 μs      1                                                       FP32 => FP32
  7189    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,355 μs      1                                                       FP32 => FP32
  7216    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         146 μs      1                                                       FP32 => FP32
  7261    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         129 μs    103                                                       FP32 => FP32
  7283    0.0 %         SliceDeviceOperation                                         28         1 μs         646 μs      1                                                       FP32 => FP32
  7306    0.0 %         TilizeWithValPaddingDeviceOperation                           8        20 μs       1,325 μs      1                                                       FP32 => FP32
  7360    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         5 μs         137 μs      1                                                       FP32 => FP32
  7381    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         140 μs    103                                                       FP32 => FP32
  7418    0.0 %         SliceDeviceOperation                                         20         1 μs         652 μs      1                                                       FP32 => FP32
  7435    0.0 %         TilizeWithValPaddingDeviceOperation                           4        20 μs       1,326 μs      1                                                       FP32 => FP32
  7478    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         5 μs         149 μs      1                                                       FP32 => FP32
  7497    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         128 μs    103                                                       FP32 => FP32
