Detected CSV format: v2.1 (with device arch and worker core count)
Using architecture from CSV: blackhole
Architecture: blackhole, Worker cores: 120
Sorting CSV by 'HOST START TS' column...
Using operations after 'decode_1_start'.
Using operations until 'decode_1_end'.
Detected data from 32 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID      Total %  Bound  OP Code                                                 Device   Device Time  Op-to-Op Gap   Cores  DRAM      DRAM %  FLOPs        FLOPs %  Math Fidelity            
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    23    0.0 %         AllGatherDeviceOperation                                      0       143 μs                    20                                                       FP32 => FP32
  1609    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         126 μs    103                                                       FP32 => FP32
  1664    0.0 %         SliceDeviceOperation                                         18         1 μs         674 μs      1                                                       FP32 => FP32
  1685    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,324 μs      1                                                       FP32 => FP32
  1703    0.0 %         UntilizeWithUnpaddingDeviceOperation                         11         5 μs         139 μs      1                                                       FP32 => FP32
  1756    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         9 μs         134 μs    103                                                       FP32 => FP32
  1768    0.0 %         SliceDeviceOperation                                         10         1 μs         704 μs      1                                                       FP32 => FP32
  1826    0.0 %         TilizeWithValPaddingDeviceOperation                          16        20 μs       1,332 μs      1                                                       FP32 => FP32
  1858    0.0 %         UntilizeWithUnpaddingDeviceOperation                         16         5 μs         137 μs      1                                                       FP32 => FP32
  1887    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         126 μs    103                                                       FP32 => FP32
  1906    0.0 %         SliceDeviceOperation                                         12         1 μs         659 μs      1                                                       FP32 => FP32
  1932    0.0 %         TilizeWithValPaddingDeviceOperation                           5        20 μs       1,344 μs      1                                                       FP32 => FP32
  1965    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         139 μs      1                                                       FP32 => FP32
  2017    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         132 μs    103                                                       FP32 => FP32
  2038    0.0 %         SliceDeviceOperation                                         31         1 μs         669 μs      1                                                       FP32 => FP32
  2062    0.0 %         TilizeWithValPaddingDeviceOperation                           7        20 μs       1,322 μs      1                                                       FP32 => FP32
  2085    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         139 μs      1                                                       FP32 => FP32
  2130    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         125 μs    103                                                       FP32 => FP32
  2154    0.0 %         SliceDeviceOperation                                          8         1 μs         626 μs      1                                                       FP32 => FP32
  2196    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,326 μs      1                                                       FP32 => FP32
  2238    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         144 μs      1                                                       FP32 => FP32
  2272    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         131 μs    103                                                       FP32 => FP32
  2283    0.0 %         SliceDeviceOperation                                          4         1 μs         654 μs      1                                                       FP32 => FP32
  2330    0.0 %         TilizeWithValPaddingDeviceOperation                          20        20 μs       1,330 μs      1                                                       FP32 => FP32
  2363    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         139 μs      1                                                       FP32 => FP32
  2385    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         125 μs    103                                                       FP32 => FP32
  2429    0.0 %         SliceDeviceOperation                                         26         1 μs         597 μs      1                                                       FP32 => FP32
  2462    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,522 μs      1                                                       FP32 => FP32
  2473    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         143 μs      1                                                       FP32 => FP32
  2517    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         130 μs    103                                                       FP32 => FP32
  2546    0.0 %         SliceDeviceOperation                                         12         1 μs       1,245 μs      1                                                       FP32 => FP32
  2590    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,317 μs      1                                                       FP32 => FP32
  2596    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         141 μs      1                                                       FP32 => FP32
  2648    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         131 μs    103                                                       FP32 => FP32
  2683    0.0 %         SliceDeviceOperation                                         24         1 μs         666 μs      1                                                       FP32 => FP32
  2705    0.0 %         TilizeWithValPaddingDeviceOperation                          13        20 μs       1,316 μs      1                                                       FP32 => FP32
  2731    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         141 μs      1                                                       FP32 => FP32
  2774    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         137 μs    103                                                       FP32 => FP32
  2792    0.0 %         SliceDeviceOperation                                         10         1 μs         628 μs      1                                                       FP32 => FP32
  2831    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,329 μs      1                                                       FP32 => FP32
  2856    0.0 %         UntilizeWithUnpaddingDeviceOperation                         10         5 μs         141 μs      1                                                       FP32 => FP32
  2897    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         124 μs    103                                                       FP32 => FP32
  2937    0.0 %         SliceDeviceOperation                                         21         1 μs         701 μs      1                                                       FP32 => FP32
  2964    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,323 μs      1                                                       FP32 => FP32
  2988    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         147 μs      1                                                       FP32 => FP32
  3037    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         128 μs    103                                                       FP32 => FP32
  3046    0.0 %         SliceDeviceOperation                                          3         1 μs         742 μs      1                                                       FP32 => FP32
  3102    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,324 μs      1                                                       FP32 => FP32
  3107    0.0 %         UntilizeWithUnpaddingDeviceOperation                          0         5 μs         143 μs      1                                                       FP32 => FP32
  3157    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         138 μs    103                                                       FP32 => FP32
  3202    0.0 %         SliceDeviceOperation                                         16         1 μs         650 μs      1                                                       FP32 => FP32
  3224    0.0 %         TilizeWithValPaddingDeviceOperation                          22        20 μs       1,372 μs      1                                                       FP32 => FP32
  3237    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         146 μs      1                                                       FP32 => FP32
  3285    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         134 μs    103                                                       FP32 => FP32
  3309    0.0 %         SliceDeviceOperation                                          6         1 μs         663 μs      1                                                       FP32 => FP32
  3348    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,327 μs      1                                                       FP32 => FP32
  3379    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         146 μs      1                                                       FP32 => FP32
  3425    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         135 μs    103                                                       FP32 => FP32
  3435    0.0 %         SliceDeviceOperation                                          4         1 μs         665 μs      1                                                       FP32 => FP32
  3477    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,333 μs      1                                                       FP32 => FP32
  3503    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         141 μs      1                                                       FP32 => FP32
  3539    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         131 μs    103                                                       FP32 => FP32
  3566    0.0 %         SliceDeviceOperation                                          7         1 μs         570 μs      1                                                       FP32 => FP32
  3596    0.0 %         TilizeWithValPaddingDeviceOperation                           5        20 μs       1,316 μs      1                                                       FP32 => FP32
  3631    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         148 μs      1                                                       FP32 => FP32
  3675    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         136 μs    103                                                       FP32 => FP32
  3706    0.0 %         SliceDeviceOperation                                         20         1 μs         601 μs      1                                                       FP32 => FP32
  3731    0.0 %         TilizeWithValPaddingDeviceOperation                          28        20 μs       1,328 μs      1                                                       FP32 => FP32
  3768    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         142 μs      1                                                       FP32 => FP32
  3798    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         147 μs    103                                                       FP32 => FP32
  3836    0.0 %         SliceDeviceOperation                                         25         1 μs         622 μs      1                                                       FP32 => FP32
  3862    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,322 μs      1                                                       FP32 => FP32
  3895    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         138 μs      1                                                       FP32 => FP32
  3932    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         130 μs    103                                                       FP32 => FP32
  3950    0.0 %         SliceDeviceOperation                                          7         1 μs         659 μs      1                                                       FP32 => FP32
  4002    0.0 %         TilizeWithValPaddingDeviceOperation                          16        20 μs       1,320 μs      1                                                       FP32 => FP32
  4016    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         142 μs      1                                                       FP32 => FP32
  4064    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         132 μs    103                                                       FP32 => FP32
  4085    0.0 %         SliceDeviceOperation                                         30         1 μs         668 μs      1                                                       FP32 => FP32
  4099    0.0 %         TilizeWithValPaddingDeviceOperation                           0        20 μs       1,339 μs      1                                                       FP32 => FP32
  4133    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         164 μs      1                                                       FP32 => FP32
  4191    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         132 μs    103                                                       FP32 => FP32
  4225    0.0 %         SliceDeviceOperation                                         17         1 μs         664 μs      1                                                       FP32 => FP32
  4234    0.0 %         TilizeWithValPaddingDeviceOperation                           8        20 μs       1,334 μs      1                                                       FP32 => FP32
  4265    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         147 μs      1                                                       FP32 => FP32
  4297    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         134 μs    103                                                       FP32 => FP32
  4346    0.0 %         SliceDeviceOperation                                         20         1 μs         668 μs      1                                                       FP32 => FP32
  4374    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,324 μs      1                                                       FP32 => FP32
  4393    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         150 μs      1                                                       FP32 => FP32
  4448    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         136 μs    103                                                       FP32 => FP32
  4475    0.0 %         SliceDeviceOperation                                         24         1 μs         610 μs      1                                                       FP32 => FP32
  4503    0.0 %         TilizeWithValPaddingDeviceOperation                          23        20 μs       1,328 μs      1                                                       FP32 => FP32
  4532    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         149 μs      1                                                       FP32 => FP32
  4568    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         133 μs    103                                                       FP32 => FP32
  4598    0.0 %         SliceDeviceOperation                                         31         1 μs         617 μs      1                                                       FP32 => FP32
  4623    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,327 μs      1                                                       FP32 => FP32
  4654    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         145 μs      1                                                       FP32 => FP32
  4685    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         130 μs    103                                                       FP32 => FP32
  4722    0.0 %         SliceDeviceOperation                                         12         1 μs       3,133 μs      1                                                       FP32 => FP32
  4748    0.0 %         TilizeWithValPaddingDeviceOperation                           5        20 μs       1,390 μs      1                                                       FP32 => FP32
  4771    0.0 %         UntilizeWithUnpaddingDeviceOperation                          0         5 μs         156 μs      1                                                       FP32 => FP32
  4813    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         134 μs    103                                                       FP32 => FP32
  4842    0.0 %         SliceDeviceOperation                                          8         1 μs         613 μs      1                                                       FP32 => FP32
  4894    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,345 μs      1                                                       FP32 => FP32
  4912    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         141 μs      1                                                       FP32 => FP32
  4960    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         143 μs    103                                                       FP32 => FP32
  4971    0.0 %         SliceDeviceOperation                                          4         1 μs         572 μs      1                                                       FP32 => FP32
  5007    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,341 μs      1                                                       FP32 => FP32
  5027    0.0 %         UntilizeWithUnpaddingDeviceOperation                          0         5 μs         147 μs      1                                                       FP32 => FP32
  5089    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         135 μs    103                                                       FP32 => FP32
  5094    0.0 %         SliceDeviceOperation                                          3         1 μs         653 μs      1                                                       FP32 => FP32
  5141    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,361 μs      1                                                       FP32 => FP32
  5176    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         143 μs      1                                                       FP32 => FP32
  5203    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         140 μs    103                                                       FP32 => FP32
  5243    0.0 %         SliceDeviceOperation                                         24         1 μs         637 μs      1                                                       FP32 => FP32
  5278    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,347 μs      1                                                       FP32 => FP32
  5285    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         147 μs      1                                                       FP32 => FP32
  5328    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         132 μs    103                                                       FP32 => FP32
  5363    0.0 %         SliceDeviceOperation                                         28         1 μs         595 μs      1                                                       FP32 => FP32
  5397    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,346 μs      1                                                       FP32 => FP32
  5432    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         144 μs      1                                                       FP32 => FP32
  5446    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         131 μs    103                                                       FP32 => FP32
  5480    0.0 %         SliceDeviceOperation                                         10         1 μs         618 μs      1                                                       FP32 => FP32
  5532    0.0 %         TilizeWithValPaddingDeviceOperation                          25        20 μs       1,325 μs      1                                                       FP32 => FP32
  5549    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         140 μs      1                                                       FP32 => FP32
  5589    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         131 μs    103                                                       FP32 => FP32
  5629    0.0 %         SliceDeviceOperation                                         26         1 μs         637 μs      1                                                       FP32 => FP32
  5649    0.0 %         TilizeWithValPaddingDeviceOperation                          13        20 μs       1,321 μs      1                                                       FP32 => FP32
  5694    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         148 μs      1                                                       FP32 => FP32
  5702    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         138 μs    103                                                       FP32 => FP32
  5753    0.0 %         SliceDeviceOperation                                         21         1 μs         607 μs      1                                                       FP32 => FP32
  5794    0.0 %         TilizeWithValPaddingDeviceOperation                          16        20 μs       1,326 μs      1                                                       FP32 => FP32
  5795    0.0 %         UntilizeWithUnpaddingDeviceOperation                          0         5 μs         141 μs      1                                                       FP32 => FP32
  5845    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         134 μs    103                                                       FP32 => FP32
  5887    0.0 %         SliceDeviceOperation                                         19         1 μs         644 μs      1                                                       FP32 => FP32
  5918    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,330 μs      1                                                       FP32 => FP32
  5939    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         140 μs      1                                                       FP32 => FP32
  5965    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         129 μs    103                                                       FP32 => FP32
  6005    0.0 %         SliceDeviceOperation                                         30         1 μs         577 μs      1                                                       FP32 => FP32
  6050    0.0 %         TilizeWithValPaddingDeviceOperation                          16        20 μs       1,324 μs      1                                                       FP32 => FP32
  6063    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         142 μs      1                                                       FP32 => FP32
  6111    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         131 μs    103                                                       FP32 => FP32
  6132    0.0 %         SliceDeviceOperation                                         29         1 μs         641 μs      1                                                       FP32 => FP32
  6159    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,574 μs      1                                                       FP32 => FP32
  6198    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         5 μs         142 μs      1                                                       FP32 => FP32
  6239    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         133 μs    103                                                       FP32 => FP32
  6265    0.0 %         SliceDeviceOperation                                         21         1 μs       2,108 μs      1                                                       FP32 => FP32
  6293    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,327 μs      1                                                       FP32 => FP32
  6336    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         5 μs         149 μs      1                                                       FP32 => FP32
  6364    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         136 μs    103                                                       FP32 => FP32
  6391    0.0 %         SliceDeviceOperation                                         23         1 μs         617 μs      1                                                       FP32 => FP32
  6412    0.0 %         TilizeWithValPaddingDeviceOperation                           5        20 μs       1,354 μs      1                                                       FP32 => FP32
  6461    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         140 μs      1                                                       FP32 => FP32
  6492    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         133 μs    103                                                       FP32 => FP32
  6504    0.0 %         SliceDeviceOperation                                         10         1 μs         621 μs      1                                                       FP32 => FP32
  6549    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,318 μs      1                                                       FP32 => FP32
  6571    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         145 μs      1                                                       FP32 => FP32
  6601    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         127 μs    103                                                       FP32 => FP32
  6657    0.0 %         SliceDeviceOperation                                         17         1 μs         551 μs      1                                                       FP32 => FP32
  6689    0.0 %         TilizeWithValPaddingDeviceOperation                          17        20 μs       1,355 μs      1                                                       FP32 => FP32
  6693    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         144 μs      1                                                       FP32 => FP32
  6742    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         128 μs    103                                                       FP32 => FP32
  6786    0.0 %         SliceDeviceOperation                                         16         1 μs         640 μs      1                                                       FP32 => FP32
  6802    0.0 %         TilizeWithValPaddingDeviceOperation                          12        20 μs       1,289 μs      1                                                       FP32 => FP32
  6821    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         137 μs      1                                                       FP32 => FP32
  6865    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         134 μs    103                                                       FP32 => FP32
  6891    0.0 %         SliceDeviceOperation                                          4         1 μs         550 μs      1                                                       FP32 => FP32
  6927    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,309 μs      1                                                       FP32 => FP32
  6966    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         5 μs         180 μs      1                                                       FP32 => FP32
  7000    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         162 μs    103                                                       FP32 => FP32
  7028    0.0 %         SliceDeviceOperation                                         29         1 μs         608 μs      1                                                       FP32 => FP32
  7072    0.0 %         TilizeWithValPaddingDeviceOperation                          18        20 μs       1,436 μs      1                                                       FP32 => FP32
  7076    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         147 μs      1                                                       FP32 => FP32
  7113    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         129 μs    103                                                       FP32 => FP32
  7140    0.0 %         SliceDeviceOperation                                          1         1 μs         659 μs      1                                                       FP32 => FP32
  7172    0.0 %         TilizeWithValPaddingDeviceOperation                           1        20 μs       1,335 μs      1                                                       FP32 => FP32
  7219    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         142 μs      1                                                       FP32 => FP32
  7256    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         132 μs    103                                                       FP32 => FP32
  7277    0.0 %         SliceDeviceOperation                                          6         1 μs         622 μs      1                                                       FP32 => FP32
  7317    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,312 μs      1                                                       FP32 => FP32
  7331    0.0 %         UntilizeWithUnpaddingDeviceOperation                          0         5 μs         148 μs      1                                                       FP32 => FP32
  7382    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         136 μs    103                                                       FP32 => FP32
  7416    0.0 %         SliceDeviceOperation                                         22         1 μs         599 μs      1                                                       FP32 => FP32
  7439    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,340 μs      1                                                       FP32 => FP32
  7483    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         143 μs      1                                                       FP32 => FP32
  7509    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         134 μs    103                                                       FP32 => FP32
