Detected CSV format: v2.1 (with device arch and worker core count)
Using architecture from CSV: blackhole
Architecture: blackhole, Worker cores: 120
Sorting CSV by 'HOST START TS' column...
Using operations after 'decode_1_start'.
Using operations until 'decode_1_end'.
Detected data from 32 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID      Total %  Bound  OP Code                                                 Device   Device Time  Op-to-Op Gap   Cores  DRAM      DRAM %  FLOPs        FLOPs %  Math Fidelity            
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    23    0.0 %         AllGatherDeviceOperation                                      0       141 μs                    20                                                       FP32 => FP32
  1561    0.0 %         TilizeWithValPaddingDeviceOperation                          21        20 μs       1,341 μs      1                                                       FP32 => FP32
  1577    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         143 μs      1                                                       FP32 => FP32
  1621    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         128 μs    103                                                       FP32 => FP32
  1635    0.0 %         SliceDeviceOperation                                          0         1 μs         627 μs      1                                                       FP32 => FP32
  1690    0.0 %         TilizeWithValPaddingDeviceOperation                          20        20 μs       1,324 μs      1                                                       FP32 => FP32
  1720    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         144 μs      1                                                       FP32 => FP32
  1745    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         126 μs    103                                                       FP32 => FP32
  1783    0.0 %         SliceDeviceOperation                                         23         1 μs         589 μs      1                                                       FP32 => FP32
  1812    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,375 μs      1                                                       FP32 => FP32
  1842    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         139 μs      1                                                       FP32 => FP32
  1880    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         129 μs    103                                                       FP32 => FP32
  1896    0.0 %         SliceDeviceOperation                                         10         1 μs         678 μs      1                                                       FP32 => FP32
  1940    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,347 μs      1                                                       FP32 => FP32
  1980    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         5 μs         138 μs      1                                                       FP32 => FP32
  1993    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         126 μs    103                                                       FP32 => FP32
  2019    0.0 %         SliceDeviceOperation                                          0         1 μs         658 μs      1                                                       FP32 => FP32
  2069    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,338 μs      1                                                       FP32 => FP32
  2106    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         149 μs      1                                                       FP32 => FP32
  2145    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         129 μs    103                                                       FP32 => FP32
  2152    0.0 %         SliceDeviceOperation                                         10         1 μs         608 μs      1                                                       FP32 => FP32
  2198    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,327 μs      1                                                       FP32 => FP32
  2217    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         139 μs      1                                                       FP32 => FP32
  2271    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         130 μs    103                                                       FP32 => FP32
  2283    0.0 %         SliceDeviceOperation                                          4         1 μs         645 μs      1                                                       FP32 => FP32
  2334    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,349 μs      1                                                       FP32 => FP32
  2362    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         140 μs      1                                                       FP32 => FP32
  2401    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         130 μs    103                                                       FP32 => FP32
  2432    0.0 %         SliceDeviceOperation                                         18         1 μs         628 μs      1                                                       FP32 => FP32
  2451    0.0 %         TilizeWithValPaddingDeviceOperation                          28        20 μs       1,671 μs      1                                                       FP32 => FP32
  2490    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         256 μs      1                                                       FP32 => FP32
  2512    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         158 μs    103                                                       FP32 => FP32
  2560    0.0 %         SliceDeviceOperation                                         18         1 μs         797 μs      1                                                       FP32 => FP32
  2581    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,312 μs      1                                                       FP32 => FP32
  2603    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         146 μs      1                                                       FP32 => FP32
  2656    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         128 μs    103                                                       FP32 => FP32
  2669    0.0 %         SliceDeviceOperation                                          6         1 μs         679 μs      1                                                       FP32 => FP32
  2717    0.0 %         TilizeWithValPaddingDeviceOperation                          26        20 μs       1,330 μs      1                                                       FP32 => FP32
  2724    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         172 μs      1                                                       FP32 => FP32
  2774    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         152 μs    103                                                       FP32 => FP32
  2796    0.0 %         SliceDeviceOperation                                          5         1 μs         619 μs      1                                                       FP32 => FP32
  2831    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,369 μs      1                                                       FP32 => FP32
  2857    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         141 μs      1                                                       FP32 => FP32
  2886    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         130 μs    103                                                       FP32 => FP32
  2945    0.0 %         SliceDeviceOperation                                         17         1 μs         697 μs      1                                                       FP32 => FP32
  2954    0.0 %         TilizeWithValPaddingDeviceOperation                           8        20 μs       1,347 μs      1                                                       FP32 => FP32
  3000    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         143 μs      1                                                       FP32 => FP32
  3040    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         132 μs    103                                                       FP32 => FP32
  3062    0.0 %         SliceDeviceOperation                                         31         1 μs         769 μs      1                                                       FP32 => FP32
  3087    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,355 μs      1                                                       FP32 => FP32
  3128    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         152 μs      1                                                       FP32 => FP32
  3149    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         131 μs    103                                                       FP32 => FP32
  3172    0.0 %         SliceDeviceOperation                                          1         1 μs         640 μs      1                                                       FP32 => FP32
  3212    0.0 %         TilizeWithValPaddingDeviceOperation                           5        20 μs       1,467 μs      1                                                       FP32 => FP32
  3237    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         140 μs      1                                                       FP32 => FP32
  3288    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         132 μs    103                                                       FP32 => FP32
  3327    0.0 %         SliceDeviceOperation                                         19         1 μs         653 μs      1                                                       FP32 => FP32
  3349    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,326 μs      1                                                       FP32 => FP32
  3371    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         144 μs      1                                                       FP32 => FP32
  3398    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         129 μs    103                                                       FP32 => FP32
  3442    0.0 %         SliceDeviceOperation                                         12         1 μs         663 μs      1                                                       FP32 => FP32
  3476    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,340 μs      1                                                       FP32 => FP32
  3517    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         143 μs      1                                                       FP32 => FP32
  3549    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         134 μs    103                                                       FP32 => FP32
  3562    0.0 %         SliceDeviceOperation                                          8         1 μs         643 μs      1                                                       FP32 => FP32
  3592    0.0 %         TilizeWithValPaddingDeviceOperation                          10        20 μs       1,363 μs      1                                                       FP32 => FP32
  3622    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         5 μs         146 μs      1                                                       FP32 => FP32
  3664    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         130 μs    103                                                       FP32 => FP32
  3703    0.0 %         SliceDeviceOperation                                         23         1 μs         656 μs      1                                                       FP32 => FP32
  3716    0.0 %         TilizeWithValPaddingDeviceOperation                           1        20 μs       1,356 μs      1                                                       FP32 => FP32
  3777    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         145 μs      1                                                       FP32 => FP32
  3793    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         142 μs    103                                                       FP32 => FP32
  3826    0.0 %         SliceDeviceOperation                                         12         1 μs       1,210 μs      1                                                       FP32 => FP32
  3864    0.0 %         TilizeWithValPaddingDeviceOperation                          22        20 μs       1,345 μs      1                                                       FP32 => FP32
  3902    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         137 μs      1                                                       FP32 => FP32
  3936    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         131 μs    103                                                       FP32 => FP32
  3963    0.0 %         SliceDeviceOperation                                         24         1 μs         676 μs      1                                                       FP32 => FP32
  3994    0.0 %         TilizeWithValPaddingDeviceOperation                          20        20 μs       1,344 μs      1                                                       FP32 => FP32
  4019    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         144 μs      1                                                       FP32 => FP32
  4041    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         142 μs    103                                                       FP32 => FP32
  4073    0.0 %         SliceDeviceOperation                                          9         1 μs         695 μs      1                                                       FP32 => FP32
  4123    0.0 %         TilizeWithValPaddingDeviceOperation                          24        20 μs       1,359 μs      1                                                       FP32 => FP32
  4157    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         155 μs      1                                                       FP32 => FP32
  4193    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         133 μs    103                                                       FP32 => FP32
  4221    0.0 %         SliceDeviceOperation                                         26         1 μs       1,230 μs      1                                                       FP32 => FP32
  4254    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,390 μs      1                                                       FP32 => FP32
  4271    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         156 μs      1                                                       FP32 => FP32
  4321    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         127 μs    103                                                       FP32 => FP32
  4324    0.0 %         SliceDeviceOperation                                          1         1 μs         658 μs      1                                                       FP32 => FP32
  4374    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,320 μs      1                                                       FP32 => FP32
  4395    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         141 μs      1                                                       FP32 => FP32
  4448    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         139 μs    103                                                       FP32 => FP32
  4455    0.0 %         SliceDeviceOperation                                         11         1 μs         650 μs      1                                                       FP32 => FP32
  4501    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,432 μs      1                                                       FP32 => FP32
  4532    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         6 μs         159 μs      1                                                       FP32 => FP32
  4576    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         135 μs    103                                                       FP32 => FP32
  4601    0.0 %         SliceDeviceOperation                                         21         1 μs       3,238 μs      1                                                       FP32 => FP32
  4638    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,420 μs      1                                                       FP32 => FP32
  4666    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         151 μs      1                                                       FP32 => FP32
  4685    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         144 μs    103                                                       FP32 => FP32
  4718    0.0 %         SliceDeviceOperation                                          7         1 μs         630 μs      1                                                       FP32 => FP32
  4749    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,360 μs      1                                                       FP32 => FP32
  4782    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         150 μs      1                                                       FP32 => FP32
  4833    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         147 μs    103                                                       FP32 => FP32
  4856    0.0 %         SliceDeviceOperation                                         22         1 μs         640 μs      1                                                       FP32 => FP32
  4867    0.0 %         TilizeWithValPaddingDeviceOperation                           0        20 μs       1,366 μs      1                                                       FP32 => FP32
  4914    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         149 μs      1                                                       FP32 => FP32
  4957    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         134 μs    103                                                       FP32 => FP32
  4991    0.0 %         SliceDeviceOperation                                         19         1 μs         637 μs      1                                                       FP32 => FP32
  5007    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,367 μs      1                                                       FP32 => FP32
  5029    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         148 μs      1                                                       FP32 => FP32
  5062    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         141 μs    103                                                       FP32 => FP32
  5120    0.0 %         SliceDeviceOperation                                         18         1 μs         654 μs      1                                                       FP32 => FP32
  5134    0.0 %         TilizeWithValPaddingDeviceOperation                           7        20 μs       1,508 μs      1                                                       FP32 => FP32
  5175    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         291 μs      1                                                       FP32 => FP32
  5195    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         173 μs    103                                                       FP32 => FP32
  5239    0.0 %         SliceDeviceOperation                                         23         1 μs         850 μs      1                                                       FP32 => FP32
  5278    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,410 μs      1                                                       FP32 => FP32
  5305    0.0 %         UntilizeWithUnpaddingDeviceOperation                         21         5 μs         146 μs      1                                                       FP32 => FP32
  5331    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         140 μs    103                                                       FP32 => FP32
  5366    0.0 %         SliceDeviceOperation                                         31         1 μs         662 μs      1                                                       FP32 => FP32
  5379    0.0 %         TilizeWithValPaddingDeviceOperation                           0        20 μs       1,356 μs      1                                                       FP32 => FP32
  5423    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         143 μs      1                                                       FP32 => FP32
  5449    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         126 μs    103                                                       FP32 => FP32
  5503    0.0 %         SliceDeviceOperation                                         19         1 μs         592 μs      1                                                       FP32 => FP32
  5529    0.0 %         TilizeWithValPaddingDeviceOperation                          21        20 μs       1,390 μs      1                                                       FP32 => FP32
  5560    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         145 μs      1                                                       FP32 => FP32
  5600    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         133 μs    103                                                       FP32 => FP32
  5614    0.0 %         SliceDeviceOperation                                          7         1 μs         601 μs      1                                                       FP32 => FP32
  5652    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,360 μs      1                                                       FP32 => FP32
  5693    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         152 μs      1                                                       FP32 => FP32
  5729    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         140 μs    103                                                       FP32 => FP32
  5747    0.0 %         SliceDeviceOperation                                         28         1 μs         610 μs      1                                                       FP32 => FP32
  5790    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,345 μs      1                                                       FP32 => FP32
  5821    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         140 μs      1                                                       FP32 => FP32
  5840    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         131 μs    103                                                       FP32 => FP32
  5868    0.0 %         SliceDeviceOperation                                          5         1 μs         594 μs      1                                                       FP32 => FP32
  5910    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,377 μs      1                                                       FP32 => FP32
  5940    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         139 μs      1                                                       FP32 => FP32
  5970    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         132 μs    103                                                       FP32 => FP32
  5996    0.0 %         SliceDeviceOperation                                          5         1 μs         640 μs      1                                                       FP32 => FP32
  6029    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,358 μs      1                                                       FP32 => FP32
  6078    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         139 μs      1                                                       FP32 => FP32
  6101    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         138 μs    103                                                       FP32 => FP32
  6138    0.0 %         SliceDeviceOperation                                         20         1 μs         617 μs      1                                                       FP32 => FP32
  6154    0.0 %         TilizeWithValPaddingDeviceOperation                           8        20 μs       1,370 μs      1                                                       FP32 => FP32
  6188    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         145 μs      1                                                       FP32 => FP32
  6230    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         129 μs    103                                                       FP32 => FP32
  6245    0.0 %         SliceDeviceOperation                                          2         1 μs         621 μs      1                                                       FP32 => FP32
  6293    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,361 μs      1                                                       FP32 => FP32
  6328    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         140 μs      1                                                       FP32 => FP32
  6363    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         131 μs    103                                                       FP32 => FP32
  6371    0.0 %         SliceDeviceOperation                                          0         1 μs         591 μs      1                                                       FP32 => FP32
  6422    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,351 μs      1                                                       FP32 => FP32
  6443    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         147 μs      1                                                       FP32 => FP32
  6485    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         131 μs    103                                                       FP32 => FP32
  6521    0.0 %         SliceDeviceOperation                                         21         1 μs         654 μs      1                                                       FP32 => FP32
  6551    0.0 %         TilizeWithValPaddingDeviceOperation                          23        20 μs       1,329 μs      1                                                       FP32 => FP32
  6579    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         148 μs      1                                                       FP32 => FP32
  6613    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         134 μs    103                                                       FP32 => FP32
  6629    0.0 %         SliceDeviceOperation                                          2         1 μs         619 μs      1                                                       FP32 => FP32
  6665    0.0 %         TilizeWithValPaddingDeviceOperation                           9        20 μs       1,336 μs      1                                                       FP32 => FP32
  6693    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         142 μs      1                                                       FP32 => FP32
  6738    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         135 μs    103                                                       FP32 => FP32
  6780    0.0 %         SliceDeviceOperation                                         25         1 μs         624 μs      1                                                       FP32 => FP32
  6805    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,369 μs      1                                                       FP32 => FP32
  6828    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         147 μs      1                                                       FP32 => FP32
  6854    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         132 μs    103                                                       FP32 => FP32
  6883    0.0 %         SliceDeviceOperation                                          0         1 μs         639 μs      1                                                       FP32 => FP32
  6920    0.0 %         TilizeWithValPaddingDeviceOperation                          10        20 μs       1,333 μs      1                                                       FP32 => FP32
  6967    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         141 μs      1                                                       FP32 => FP32
  6989    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         142 μs    103                                                       FP32 => FP32
  7030    0.0 %         SliceDeviceOperation                                         31         1 μs         608 μs      1                                                       FP32 => FP32
  7060    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,467 μs      1                                                       FP32 => FP32
  7100    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         5 μs         146 μs      1                                                       FP32 => FP32
  7113    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         131 μs    103                                                       FP32 => FP32
  7165    0.0 %         SliceDeviceOperation                                         26         1 μs         642 μs      1                                                       FP32 => FP32
  7200    0.0 %         TilizeWithValPaddingDeviceOperation                          18        20 μs       1,334 μs      1                                                       FP32 => FP32
  7205    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         143 μs      1                                                       FP32 => FP32
  7248    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         135 μs    103                                                       FP32 => FP32
  7273    0.0 %         SliceDeviceOperation                                          9         1 μs         615 μs      1                                                       FP32 => FP32
  7311    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,342 μs      1                                                       FP32 => FP32
  7337    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         144 μs      1                                                       FP32 => FP32
  7376    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         130 μs    103                                                       FP32 => FP32
  7404    0.0 %         SliceDeviceOperation                                          5         1 μs         639 μs      1                                                       FP32 => FP32
  7454    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,342 μs      1                                                       FP32 => FP32
  7480    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         149 μs      1                                                       FP32 => FP32
  7494    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         134 μs    103                                                       FP32 => FP32
