Detected CSV format: v2.1 (with device arch and worker core count)
Using architecture from CSV: blackhole
Architecture: blackhole, Worker cores: 120
Sorting CSV by 'HOST START TS' column...
Using operations after 'decode_1_start'.
Using operations until 'decode_1_end'.
Detected data from 32 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID      Total %  Bound  OP Code                                                 Device   Device Time  Op-to-Op Gap   Cores  DRAM      DRAM %  FLOPs        FLOPs %  Math Fidelity            
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    23    0.0 %         AllGatherDeviceOperation                                      0       141 μs                    20                                                       FP32 => FP32
   961    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         145 μs      1                                                       FP32 => FP32
   966    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         130 μs    103                                                       FP32 => FP32
  1021    0.0 %         SliceDeviceOperation                                         26         1 μs         663 μs      1                                                       FP32 => FP32
  1041    0.0 %         TilizeWithValPaddingDeviceOperation                          13        20 μs       1,335 μs      1                                                       FP32 => FP32
  1079    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         142 μs      1                                                       FP32 => FP32
  1117    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         134 μs    103                                                       FP32 => FP32
  1123    0.0 %         SliceDeviceOperation                                          0         1 μs       1,020 μs      1                                                       FP32 => FP32
  1174    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,356 μs      1                                                       FP32 => FP32
  1192    0.0 %         UntilizeWithUnpaddingDeviceOperation                         10         5 μs         140 μs      1                                                       FP32 => FP32
  1240    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         123 μs    103                                                       FP32 => FP32
  1280    0.0 %         SliceDeviceOperation                                         18         1 μs         654 μs      1                                                       FP32 => FP32
  1310    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,327 μs      1                                                       FP32 => FP32
  1331    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         140 μs      1                                                       FP32 => FP32
  1365    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         127 μs    103                                                       FP32 => FP32
  1386    0.0 %         SliceDeviceOperation                                          8         1 μs         675 μs      1                                                       FP32 => FP32
  1428    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,328 μs      1                                                       FP32 => FP32
  1458    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         147 μs      1                                                       FP32 => FP32
  1499    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         130 μs    103                                                       FP32 => FP32
  1527    0.0 %         SliceDeviceOperation                                         23         1 μs         629 μs      1                                                       FP32 => FP32
  1558    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,340 μs      1                                                       FP32 => FP32
  1591    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         138 μs      1                                                       FP32 => FP32
  1632    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         9 μs         127 μs    103                                                       FP32 => FP32
  1657    0.0 %         SliceDeviceOperation                                         21         1 μs         659 μs      1                                                       FP32 => FP32
  1679    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,329 μs      1                                                       FP32 => FP32
  1725    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         139 μs      1                                                       FP32 => FP32
  1755    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         9 μs         131 μs    103                                                       FP32 => FP32
  1780    0.0 %         SliceDeviceOperation                                         29         1 μs         629 μs      1                                                       FP32 => FP32
  1822    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,310 μs      1                                                       FP32 => FP32
  1853    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         140 μs      1                                                       FP32 => FP32
  1873    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         131 μs    103                                                       FP32 => FP32
  1913    0.0 %         SliceDeviceOperation                                         21         1 μs         646 μs      1                                                       FP32 => FP32
  1941    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,322 μs      1                                                       FP32 => FP32
  1960    0.0 %         UntilizeWithUnpaddingDeviceOperation                         10         5 μs         152 μs      1                                                       FP32 => FP32
  1997    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         137 μs    103                                                       FP32 => FP32
  2044    0.0 %         SliceDeviceOperation                                         25         1 μs         651 μs      1                                                       FP32 => FP32
  2073    0.0 %         TilizeWithValPaddingDeviceOperation                          21        20 μs       1,330 μs      1                                                       FP32 => FP32
  2084    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         153 μs      1                                                       FP32 => FP32
  2121    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         129 μs    103                                                       FP32 => FP32
  2167    0.0 %         SliceDeviceOperation                                         23         1 μs         647 μs      1                                                       FP32 => FP32
  2206    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,329 μs      1                                                       FP32 => FP32
  2223    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         141 μs      1                                                       FP32 => FP32
  2271    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         9 μs         126 μs    103                                                       FP32 => FP32
  2301    0.0 %         SliceDeviceOperation                                         26         1 μs         661 μs      1                                                       FP32 => FP32
  2324    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,334 μs      1                                                       FP32 => FP32
  2360    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         153 μs      1                                                       FP32 => FP32
  2399    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         135 μs    103                                                       FP32 => FP32
  2414    0.0 %         SliceDeviceOperation                                          7         1 μs         594 μs      1                                                       FP32 => FP32
  2459    0.0 %         TilizeWithValPaddingDeviceOperation                          24        20 μs       1,335 μs      1                                                       FP32 => FP32
  2493    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         143 μs      1                                                       FP32 => FP32
  2527    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         126 μs    103                                                       FP32 => FP32
  2543    0.0 %         SliceDeviceOperation                                         15         1 μs         642 μs      1                                                       FP32 => FP32
  2572    0.0 %         TilizeWithValPaddingDeviceOperation                           5        20 μs       1,328 μs      1                                                       FP32 => FP32
  2612    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         146 μs      1                                                       FP32 => FP32
  2645    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         134 μs    103                                                       FP32 => FP32
  2688    0.0 %         SliceDeviceOperation                                         18         1 μs         700 μs      1                                                       FP32 => FP32
  2718    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,326 μs      1                                                       FP32 => FP32
  2744    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         144 μs      1                                                       FP32 => FP32
  2763    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         138 μs    103                                                       FP32 => FP32
  2813    0.0 %         SliceDeviceOperation                                         26         1 μs         647 μs      1                                                       FP32 => FP32
  2846    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,346 μs      1                                                       FP32 => FP32
  2881    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         139 μs      1                                                       FP32 => FP32
  2904    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         129 μs    103                                                       FP32 => FP32
  2946    0.0 %         SliceDeviceOperation                                         16         1 μs         698 μs      1                                                       FP32 => FP32
  2966    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,334 μs      1                                                       FP32 => FP32
  2985    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         143 μs      1                                                       FP32 => FP32
  3030    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         127 μs    103                                                       FP32 => FP32
  3068    0.0 %         SliceDeviceOperation                                         25         1 μs         730 μs      1                                                       FP32 => FP32
  3092    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,336 μs      1                                                       FP32 => FP32
  3128    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         145 μs      1                                                       FP32 => FP32
  3149    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         139 μs    103                                                       FP32 => FP32
  3190    0.0 %         SliceDeviceOperation                                         31         1 μs         639 μs      1                                                       FP32 => FP32
  3215    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,364 μs      1                                                       FP32 => FP32
  3256    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         141 μs      1                                                       FP32 => FP32
  3277    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         132 μs    103                                                       FP32 => FP32
  3300    0.0 %         SliceDeviceOperation                                          1         1 μs         601 μs      1                                                       FP32 => FP32
  3348    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,335 μs      1                                                       FP32 => FP32
  3370    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         139 μs      1                                                       FP32 => FP32
  3421    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         131 μs    103                                                       FP32 => FP32
  3458    0.0 %         SliceDeviceOperation                                         16         1 μs         669 μs      1                                                       FP32 => FP32
  3477    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,328 μs      1                                                       FP32 => FP32
  3512    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         141 μs      1                                                       FP32 => FP32
  3529    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         131 μs    103                                                       FP32 => FP32
  3581    0.0 %         SliceDeviceOperation                                         26         1 μs         658 μs      1                                                       FP32 => FP32
  3605    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,335 μs      1                                                       FP32 => FP32
  3620    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         152 μs      1                                                       FP32 => FP32
  3672    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         133 μs    103                                                       FP32 => FP32
  3700    0.0 %         SliceDeviceOperation                                         29         1 μs         650 μs      1                                                       FP32 => FP32
  3727    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,344 μs      1                                                       FP32 => FP32
  3768    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         142 μs      1                                                       FP32 => FP32
  3792    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         9 μs         143 μs    103                                                       FP32 => FP32
  3818    0.0 %         SliceDeviceOperation                                          8         1 μs         647 μs      1                                                       FP32 => FP32
  3870    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,325 μs      1                                                       FP32 => FP32
  3885    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         144 μs      1                                                       FP32 => FP32
  3910    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         131 μs    103                                                       FP32 => FP32
  3970    0.0 %         SliceDeviceOperation                                         16         1 μs         597 μs      1                                                       FP32 => FP32
  3976    0.0 %         TilizeWithValPaddingDeviceOperation                          10        20 μs       1,332 μs      1                                                       FP32 => FP32
  4007    0.0 %         UntilizeWithUnpaddingDeviceOperation                         11         5 μs         139 μs      1                                                       FP32 => FP32
  4051    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         140 μs    103                                                       FP32 => FP32
  4094    0.0 %         SliceDeviceOperation                                         27         1 μs         641 μs      1                                                       FP32 => FP32
  4121    0.0 %         TilizeWithValPaddingDeviceOperation                          21        20 μs       1,343 μs      1                                                       FP32 => FP32
  4157    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         159 μs      1                                                       FP32 => FP32
  4181    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         133 μs    103                                                       FP32 => FP32
  4221    0.0 %         SliceDeviceOperation                                         26         1 μs       1,102 μs      1                                                       FP32 => FP32
  4245    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,317 μs      1                                                       FP32 => FP32
  4289    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         145 μs      1                                                       FP32 => FP32
  4306    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         147 μs    103                                                       FP32 => FP32
  4331    0.0 %         SliceDeviceOperation                                          4         1 μs         671 μs      1                                                       FP32 => FP32
  4367    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,338 μs      1                                                       FP32 => FP32
  4395    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         5 μs         146 μs      1                                                       FP32 => FP32
  4422    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         133 μs    103                                                       FP32 => FP32
  4473    0.0 %         SliceDeviceOperation                                         21         1 μs         655 μs      1                                                       FP32 => FP32
  4506    0.0 %         TilizeWithValPaddingDeviceOperation                          20        20 μs       1,338 μs      1                                                       FP32 => FP32
  4535    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         142 μs      1                                                       FP32 => FP32
  4553    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         130 μs    103                                                       FP32 => FP32
  4590    0.0 %         SliceDeviceOperation                                          7         1 μs         656 μs      1                                                       FP32 => FP32
  4628    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,368 μs      1                                                       FP32 => FP32
  4644    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         145 μs      1                                                       FP32 => FP32
  4703    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         139 μs    103                                                       FP32 => FP32
  4708    0.0 %         SliceDeviceOperation                                          1         1 μs         691 μs      1                                                       FP32 => FP32
  4739    0.0 %         TilizeWithValPaddingDeviceOperation                           0        20 μs       1,306 μs      1                                                       FP32 => FP32
  4786    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         137 μs      1                                                       FP32 => FP32
  4816    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         132 μs    103                                                       FP32 => FP32
  4862    0.0 %         SliceDeviceOperation                                         27         1 μs       3,220 μs      1                                                       FP32 => FP32
  4894    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,374 μs      1                                                       FP32 => FP32
  4926    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         152 μs      1                                                       FP32 => FP32
  4957    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         144 μs    103                                                       FP32 => FP32
  4991    0.0 %         SliceDeviceOperation                                         19         1 μs         675 μs      1                                                       FP32 => FP32
  5014    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,358 μs      1                                                       FP32 => FP32
  5034    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         145 μs      1                                                       FP32 => FP32
  5072    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         145 μs    103                                                       FP32 => FP32
  5107    0.0 %         SliceDeviceOperation                                         28         1 μs         643 μs      1                                                       FP32 => FP32
  5125    0.0 %         TilizeWithValPaddingDeviceOperation                           2        20 μs       1,356 μs      1                                                       FP32 => FP32
  5161    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         146 μs      1                                                       FP32 => FP32
  5202    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         133 μs    103                                                       FP32 => FP32
  5219    0.0 %         SliceDeviceOperation                                          0         1 μs         696 μs      1                                                       FP32 => FP32
  5263    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,355 μs      1                                                       FP32 => FP32
  5304    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         154 μs      1                                                       FP32 => FP32
  5340    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         132 μs    103                                                       FP32 => FP32
  5363    0.0 %         SliceDeviceOperation                                         28         1 μs         626 μs      1                                                       FP32 => FP32
  5391    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,354 μs      1                                                       FP32 => FP32
  5437    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         5 μs         144 μs      1                                                       FP32 => FP32
  5456    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         136 μs    103                                                       FP32 => FP32
  5503    0.0 %         SliceDeviceOperation                                         19         1 μs         673 μs      1                                                       FP32 => FP32
  5538    0.0 %         TilizeWithValPaddingDeviceOperation                          16        20 μs       1,348 μs      1                                                       FP32 => FP32
  5563    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         148 μs      1                                                       FP32 => FP32
  5595    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         134 μs    103                                                       FP32 => FP32
  5618    0.0 %         SliceDeviceOperation                                         12         1 μs         634 μs      1                                                       FP32 => FP32
  5643    0.0 %         TilizeWithValPaddingDeviceOperation                           4        20 μs       1,338 μs      1                                                       FP32 => FP32
  5696    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         5 μs         148 μs      1                                                       FP32 => FP32
  5715    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         133 μs    103                                                       FP32 => FP32
  5758    0.0 %         SliceDeviceOperation                                         27         1 μs         646 μs      1                                                       FP32 => FP32
  5789    0.0 %         TilizeWithValPaddingDeviceOperation                          26        20 μs       1,363 μs      1                                                       FP32 => FP32
  5815    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         146 μs      1                                                       FP32 => FP32
  5855    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         137 μs    103                                                       FP32 => FP32
  5885    0.0 %         SliceDeviceOperation                                         26         1 μs         670 μs      1                                                       FP32 => FP32
  5918    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,326 μs      1                                                       FP32 => FP32
  5939    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         5 μs         144 μs      1                                                       FP32 => FP32
  5974    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         134 μs    103                                                       FP32 => FP32
  6001    0.0 %         SliceDeviceOperation                                         13         1 μs         667 μs      1                                                       FP32 => FP32
  6037    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,343 μs      1                                                       FP32 => FP32
  6063    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         153 μs      1                                                       FP32 => FP32
  6101    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         142 μs    103                                                       FP32 => FP32
  6144    0.0 %         SliceDeviceOperation                                         18         1 μs         626 μs      1                                                       FP32 => FP32
  6175    0.0 %         TilizeWithValPaddingDeviceOperation                          19        20 μs       1,344 μs      1                                                       FP32 => FP32
  6188    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         144 μs      1                                                       FP32 => FP32
  6241    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         134 μs    103                                                       FP32 => FP32
  6255    0.0 %         SliceDeviceOperation                                         15         1 μs         631 μs      1                                                       FP32 => FP32
  6293    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,324 μs      1                                                       FP32 => FP32
  6311    0.0 %         UntilizeWithUnpaddingDeviceOperation                         11         5 μs         147 μs      1                                                       FP32 => FP32
  6353    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         9 μs         128 μs    103                                                       FP32 => FP32
  6400    0.0 %         SliceDeviceOperation                                         18         1 μs         673 μs      1                                                       FP32 => FP32
  6421    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,345 μs      1                                                       FP32 => FP32
  6449    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         5 μs         146 μs      1                                                       FP32 => FP32
  6470    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         144 μs    103                                                       FP32 => FP32
  6519    0.0 %         SliceDeviceOperation                                         23         1 μs         654 μs      1                                                       FP32 => FP32
  6549    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,341 μs      1                                                       FP32 => FP32
  6573    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         143 μs      1                                                       FP32 => FP32
  6601    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         131 μs    103                                                       FP32 => FP32
  6635    0.0 %         SliceDeviceOperation                                          4         1 μs         655 μs      1                                                       FP32 => FP32
  6674    0.0 %         TilizeWithValPaddingDeviceOperation                          12        20 μs       1,336 μs      1                                                       FP32 => FP32
  6711    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         141 μs      1                                                       FP32 => FP32
  6731    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         133 μs    103                                                       FP32 => FP32
  6764    0.0 %         SliceDeviceOperation                                          5         1 μs         589 μs      1                                                       FP32 => FP32
  6795    0.0 %         TilizeWithValPaddingDeviceOperation                           4        20 μs       1,345 μs      1                                                       FP32 => FP32
  6840    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         146 μs      1                                                       FP32 => FP32
  6867    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         130 μs    103                                                       FP32 => FP32
  6884    0.0 %         SliceDeviceOperation                                          1         1 μs         660 μs      1                                                       FP32 => FP32
  6942    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,336 μs      1                                                       FP32 => FP32
  6957    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         154 μs      1                                                       FP32 => FP32
  7000    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         135 μs    103                                                       FP32 => FP32
  7031    0.0 %         SliceDeviceOperation                                         23         1 μs         968 μs      1                                                       FP32 => FP32
  7061    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,467 μs      1                                                       FP32 => FP32
  7105    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         149 μs      1                                                       FP32 => FP32
  7115    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         135 μs    103                                                       FP32 => FP32
  7159    0.0 %         SliceDeviceOperation                                         23         1 μs         649 μs      1                                                       FP32 => FP32
  7183    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,338 μs      1                                                       FP32 => FP32
  7232    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         5 μs         153 μs      1                                                       FP32 => FP32
  7241    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         137 μs    103                                                       FP32 => FP32
  7275    0.0 %         SliceDeviceOperation                                          4         1 μs         635 μs      1                                                       FP32 => FP32
  7318    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,342 μs      1                                                       FP32 => FP32
  7346    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         142 μs      1                                                       FP32 => FP32
  7384    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         133 μs    103                                                       FP32 => FP32
  7407    0.0 %         SliceDeviceOperation                                         15         1 μs         682 μs      1                                                       FP32 => FP32
  7454    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,330 μs      1                                                       FP32 => FP32
  7486    0.0 %         UntilizeWithUnpaddingDeviceOperation                         27         5 μs         142 μs      1                                                       FP32 => FP32
  7505    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         129 μs    103                                                       FP32 => FP32
