Detected CSV format: v2.1 (with device arch and worker core count)
Using architecture from CSV: blackhole
Architecture: blackhole, Worker cores: 120
Sorting CSV by 'HOST START TS' column...
Using operations after 'decode_1_start'.
Using operations until 'decode_1_end'.
Detected data from 32 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID      Total %  Bound  OP Code                                                 Device   Device Time  Op-to-Op Gap   Cores  DRAM      DRAM %  FLOPs        FLOPs %  Math Fidelity            
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    23    0.0 %         AllGatherDeviceOperation                                      0       143 μs                    20                                                       FP32 => FP32
  1643    0.0 %         SliceDeviceOperation                                          4         1 μs         580 μs      1                                                       FP32 => FP32
  1685    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,336 μs      1                                                       FP32 => FP32
  1722    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         141 μs      1                                                       FP32 => FP32
  1756    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         126 μs    103                                                       FP32 => FP32
  1785    0.0 %         SliceDeviceOperation                                         21         1 μs       1,941 μs      1                                                       FP32 => FP32
  1812    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,338 μs      1                                                       FP32 => FP32
  1844    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         141 μs      1                                                       FP32 => FP32
  1878    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         124 μs    103                                                       FP32 => FP32
  1894    0.0 %         SliceDeviceOperation                                          3         1 μs         700 μs      1                                                       FP32 => FP32
  1924    0.0 %         TilizeWithValPaddingDeviceOperation                           1        20 μs       1,394 μs      1                                                       FP32 => FP32
  1968    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         147 μs      1                                                       FP32 => FP32
  2003    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         130 μs    103                                                       FP32 => FP32
  2049    0.0 %         SliceDeviceOperation                                         17         1 μs         655 μs      1                                                       FP32 => FP32
  2069    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,345 μs      1                                                       FP32 => FP32
  2107    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         142 μs      1                                                       FP32 => FP32
  2145    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         129 μs    103                                                       FP32 => FP32
  2159    0.0 %         SliceDeviceOperation                                         15         1 μs         644 μs      1                                                       FP32 => FP32
  2191    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,375 μs      1                                                       FP32 => FP32
  2223    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         142 μs      1                                                       FP32 => FP32
  2271    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         130 μs    103                                                       FP32 => FP32
  2296    0.0 %         SliceDeviceOperation                                         22         1 μs         690 μs      1                                                       FP32 => FP32
  2314    0.0 %         TilizeWithValPaddingDeviceOperation                           8        20 μs       1,342 μs      1                                                       FP32 => FP32
  2348    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         145 μs      1                                                       FP32 => FP32
  2397    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         130 μs    103                                                       FP32 => FP32
  2430    0.0 %         SliceDeviceOperation                                         27         1 μs         590 μs      1                                                       FP32 => FP32
  2447    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,345 μs      1                                                       FP32 => FP32
  2488    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         141 μs      1                                                       FP32 => FP32
  2529    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         127 μs    103                                                       FP32 => FP32
  2547    0.0 %         SliceDeviceOperation                                         28         1 μs         628 μs      1                                                       FP32 => FP32
  2567    0.0 %         TilizeWithValPaddingDeviceOperation                          11        20 μs       1,335 μs      1                                                       FP32 => FP32
  2614    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         5 μs         148 μs      1                                                       FP32 => FP32
  2652    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         134 μs    103                                                       FP32 => FP32
  2665    0.0 %         SliceDeviceOperation                                          9         1 μs         658 μs      1                                                       FP32 => FP32
  2703    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,370 μs      1                                                       FP32 => FP32
  2740    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         141 μs      1                                                       FP32 => FP32
  2779    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         129 μs    103                                                       FP32 => FP32
  2813    0.0 %         SliceDeviceOperation                                         26         1 μs         582 μs      1                                                       FP32 => FP32
  2830    0.0 %         TilizeWithValPaddingDeviceOperation                           7        20 μs       1,366 μs      1                                                       FP32 => FP32
  2860    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         141 μs      1                                                       FP32 => FP32
  2889    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         129 μs    103                                                       FP32 => FP32
  2941    0.0 %         SliceDeviceOperation                                         26         1 μs         607 μs      1                                                       FP32 => FP32
  2947    0.0 %         TilizeWithValPaddingDeviceOperation                           0        20 μs       1,349 μs      1                                                       FP32 => FP32
  2992    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         148 μs      1                                                       FP32 => FP32
  3014    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         126 μs    103                                                       FP32 => FP32
  3073    0.0 %         SliceDeviceOperation                                         17         1 μs         761 μs      1                                                       FP32 => FP32
  3079    0.0 %         TilizeWithValPaddingDeviceOperation                          11        20 μs       1,355 μs      1                                                       FP32 => FP32
  3124    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         154 μs      1                                                       FP32 => FP32
  3153    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         126 μs    103                                                       FP32 => FP32
  3201    0.0 %         SliceDeviceOperation                                         17         1 μs         629 μs      1                                                       FP32 => FP32
  3230    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,406 μs      1                                                       FP32 => FP32
  3241    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         143 μs      1                                                       FP32 => FP32
  3281    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         127 μs    103                                                       FP32 => FP32
  3304    0.0 %         SliceDeviceOperation                                         10         1 μs         613 μs      1                                                       FP32 => FP32
  3343    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,359 μs      1                                                       FP32 => FP32
  3384    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         140 μs      1                                                       FP32 => FP32
  3403    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         137 μs    103                                                       FP32 => FP32
  3431    0.0 %         SliceDeviceOperation                                         11         1 μs         695 μs      1                                                       FP32 => FP32
  3487    0.0 %         TilizeWithValPaddingDeviceOperation                          19        20 μs       1,374 μs      1                                                       FP32 => FP32
  3500    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         146 μs      1                                                       FP32 => FP32
  3539    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         131 μs    103                                                       FP32 => FP32
  3565    0.0 %         SliceDeviceOperation                                          6         1 μs         622 μs      1                                                       FP32 => FP32
  3595    0.0 %         TilizeWithValPaddingDeviceOperation                           4        20 μs       1,348 μs      1                                                       FP32 => FP32
  3643    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         139 μs      1                                                       FP32 => FP32
  3679    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         133 μs    103                                                       FP32 => FP32
  3714    0.0 %         SliceDeviceOperation                                         16         1 μs         645 μs      1                                                       FP32 => FP32
  3718    0.0 %         TilizeWithValPaddingDeviceOperation                           3        20 μs       1,345 μs      1                                                       FP32 => FP32
  3772    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         5 μs         146 μs      1                                                       FP32 => FP32
  3795    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         9 μs         155 μs    103                                                       FP32 => FP32
  3836    0.0 %         SliceDeviceOperation                                         25         1 μs         637 μs      1                                                       FP32 => FP32
  3861    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,363 μs      1                                                       FP32 => FP32
  3887    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         140 μs      1                                                       FP32 => FP32
  3928    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         130 μs    103                                                       FP32 => FP32
  3952    0.0 %         SliceDeviceOperation                                         14         1 μs         647 μs      1                                                       FP32 => FP32
  3989    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,336 μs      1                                                       FP32 => FP32
  4024    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         140 μs      1                                                       FP32 => FP32
  4051    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         128 μs    103                                                       FP32 => FP32
  4070    0.0 %         SliceDeviceOperation                                          3         1 μs         597 μs      1                                                       FP32 => FP32
  4117    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,355 μs      1                                                       FP32 => FP32
  4143    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         157 μs      1                                                       FP32 => FP32
  4187    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         8 μs         134 μs    103                                                       FP32 => FP32
  4211    0.0 %         SliceDeviceOperation                                         28         1 μs         628 μs      1                                                       FP32 => FP32
  4254    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,340 μs      1                                                       FP32 => FP32
  4282    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         148 μs      1                                                       FP32 => FP32
  4297    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         129 μs    103                                                       FP32 => FP32
  4333    0.0 %         SliceDeviceOperation                                          6         1 μs         643 μs      1                                                       FP32 => FP32
  4367    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,363 μs      1                                                       FP32 => FP32
  4411    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         142 μs      1                                                       FP32 => FP32
  4429    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         9 μs         131 μs    103                                                       FP32 => FP32
  4479    0.0 %         SliceDeviceOperation                                         19         1 μs         571 μs      1                                                       FP32 => FP32
  4493    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,367 μs      1                                                       FP32 => FP32
  4536    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         140 μs      1                                                       FP32 => FP32
  4562    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         132 μs    103                                                       FP32 => FP32
  4610    0.0 %         SliceDeviceOperation                                         16         1 μs         646 μs      1                                                       FP32 => FP32
  4639    0.0 %         TilizeWithValPaddingDeviceOperation                          19        20 μs       1,352 μs      1                                                       FP32 => FP32
  4674    0.0 %         UntilizeWithUnpaddingDeviceOperation                         16         5 μs         141 μs      1                                                       FP32 => FP32
  4690    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         142 μs    103                                                       FP32 => FP32
  4728    0.0 %         SliceDeviceOperation                                         22         1 μs         623 μs      1                                                       FP32 => FP32
  4757    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,351 μs      1                                                       FP32 => FP32
  4776    0.0 %         UntilizeWithUnpaddingDeviceOperation                         10         5 μs         145 μs      1                                                       FP32 => FP32
  4824    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         134 μs    103                                                       FP32 => FP32
  4847    0.0 %         SliceDeviceOperation                                         15         1 μs       3,109 μs      1                                                       FP32 => FP32
  4896    0.0 %         TilizeWithValPaddingDeviceOperation                          18        20 μs       1,408 μs      1                                                       FP32 => FP32
  4924    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         5 μs         156 μs      1                                                       FP32 => FP32
  4955    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         9 μs         138 μs    103                                                       FP32 => FP32
  4966    0.0 %         SliceDeviceOperation                                          3         1 μs         693 μs      1                                                       FP32 => FP32
  5011    0.0 %         TilizeWithValPaddingDeviceOperation                          28        20 μs       1,364 μs      1                                                       FP32 => FP32
  5040    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         154 μs      1                                                       FP32 => FP32
  5078    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         134 μs    103                                                       FP32 => FP32
  5118    0.0 %         SliceDeviceOperation                                         27         1 μs         674 μs      1                                                       FP32 => FP32
  5135    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,380 μs      1                                                       FP32 => FP32
  5166    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         149 μs      1                                                       FP32 => FP32
  5193    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         134 μs    103                                                       FP32 => FP32
  5226    0.0 %         SliceDeviceOperation                                          8         1 μs         676 μs      1                                                       FP32 => FP32
  5268    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,367 μs      1                                                       FP32 => FP32
  5302    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         5 μs         146 μs      1                                                       FP32 => FP32
  5336    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         131 μs    103                                                       FP32 => FP32
  5360    0.0 %         SliceDeviceOperation                                         14         1 μs         618 μs      1                                                       FP32 => FP32
  5397    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,358 μs      1                                                       FP32 => FP32
  5420    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         145 μs      1                                                       FP32 => FP32
  5473    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         133 μs    103                                                       FP32 => FP32
  5477    0.0 %         SliceDeviceOperation                                          2         1 μs         665 μs      1                                                       FP32 => FP32
  5517    0.0 %         TilizeWithValPaddingDeviceOperation                           6        20 μs       1,345 μs      1                                                       FP32 => FP32
  5554    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         147 μs      1                                                       FP32 => FP32
  5577    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         144 μs    103                                                       FP32 => FP32
  5628    0.0 %         SliceDeviceOperation                                         25         1 μs         630 μs      1                                                       FP32 => FP32
  5654    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,350 μs      1                                                       FP32 => FP32
  5667    0.0 %         UntilizeWithUnpaddingDeviceOperation                          0         5 μs         167 μs      1                                                       FP32 => FP32
  5709    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         132 μs    103                                                       FP32 => FP32
  5752    0.0 %         SliceDeviceOperation                                         22         1 μs         679 μs      1                                                       FP32 => FP32
  5782    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,355 μs      1                                                       FP32 => FP32
  5799    0.0 %         UntilizeWithUnpaddingDeviceOperation                         11         5 μs         148 μs      1                                                       FP32 => FP32
  5833    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         127 μs    103                                                       FP32 => FP32
  5871    0.0 %         SliceDeviceOperation                                         15         1 μs         638 μs      1                                                       FP32 => FP32
  5903    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,355 μs      1                                                       FP32 => FP32
  5937    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         5 μs         143 μs      1                                                       FP32 => FP32
  5983    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         128 μs    103                                                       FP32 => FP32
  5997    0.0 %         SliceDeviceOperation                                          6         1 μs         631 μs      1                                                       FP32 => FP32
  6044    0.0 %         TilizeWithValPaddingDeviceOperation                          25        20 μs       1,344 μs      1                                                       FP32 => FP32
  6063    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         153 μs      1                                                       FP32 => FP32
  6111    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         134 μs    103                                                       FP32 => FP32
  6133    0.0 %         SliceDeviceOperation                                         30         1 μs         603 μs      1                                                       FP32 => FP32
  6164    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,349 μs      1                                                       FP32 => FP32
  6186    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         144 μs      1                                                       FP32 => FP32
  6229    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         132 μs    103                                                       FP32 => FP32
  6265    0.0 %         SliceDeviceOperation                                         21         1 μs         626 μs      1                                                       FP32 => FP32
  6294    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,364 μs      1                                                       FP32 => FP32
  6324    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         143 μs      1                                                       FP32 => FP32
  6367    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         129 μs    103                                                       FP32 => FP32
  6391    0.0 %         SliceDeviceOperation                                         23         1 μs         672 μs      1                                                       FP32 => FP32
  6415    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,394 μs      1                                                       FP32 => FP32
  6453    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         5 μs         145 μs      1                                                       FP32 => FP32
  6488    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         142 μs    103                                                       FP32 => FP32
  6508    0.0 %         SliceDeviceOperation                                          5         1 μs         606 μs      1                                                       FP32 => FP32
  6558    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,353 μs      1                                                       FP32 => FP32
  6583    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         146 μs      1                                                       FP32 => FP32
  6620    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         132 μs    103                                                       FP32 => FP32
  6644    0.0 %         SliceDeviceOperation                                         29         1 μs         594 μs      1                                                       FP32 => FP32
  6680    0.0 %         TilizeWithValPaddingDeviceOperation                          22        20 μs       1,376 μs      1                                                       FP32 => FP32
  6706    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         144 μs      1                                                       FP32 => FP32
  6737    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         130 μs    103                                                       FP32 => FP32
  6764    0.0 %         SliceDeviceOperation                                          5         1 μs         587 μs      1                                                       FP32 => FP32
  6787    0.0 %         TilizeWithValPaddingDeviceOperation                           0        20 μs       1,368 μs      1                                                       FP32 => FP32
  6825    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         5 μs         145 μs      1                                                       FP32 => FP32
  6854    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         131 μs    103                                                       FP32 => FP32
  6913    0.0 %         SliceDeviceOperation                                         17         1 μs         624 μs      1                                                       FP32 => FP32
  6933    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,343 μs      1                                                       FP32 => FP32
  6954    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         151 μs      1                                                       FP32 => FP32
  7008    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         138 μs    103                                                       FP32 => FP32
  7027    0.0 %         SliceDeviceOperation                                         28         1 μs         632 μs      1                                                       FP32 => FP32
  7067    0.0 %         TilizeWithValPaddingDeviceOperation                          24        20 μs       1,465 μs      1                                                       FP32 => FP32
  7077    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         149 μs      1                                                       FP32 => FP32
  7120    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         130 μs    103                                                       FP32 => FP32
  7161    0.0 %         SliceDeviceOperation                                         21         1 μs         668 μs      1                                                       FP32 => FP32
  7178    0.0 %         TilizeWithValPaddingDeviceOperation                           8        20 μs       1,357 μs      1                                                       FP32 => FP32
  7205    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         144 μs      1                                                       FP32 => FP32
  7261    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         133 μs    103                                                       FP32 => FP32
  7288    0.0 %         SliceDeviceOperation                                         22         1 μs         720 μs      1                                                       FP32 => FP32
  7316    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,327 μs      1                                                       FP32 => FP32
  7338    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         150 μs      1                                                       FP32 => FP32
  7381    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         133 μs    103                                                       FP32 => FP32
  7403    0.0 %         SliceDeviceOperation                                          4         1 μs         647 μs      1                                                       FP32 => FP32
  7446    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,355 μs      1                                                       FP32 => FP32
  7474    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         141 μs      1                                                       FP32 => FP32
  7497    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         129 μs    103                                                       FP32 => FP32
