Detected CSV format: v2.1 (with device arch and worker core count)
Using architecture from CSV: blackhole
Architecture: blackhole, Worker cores: 120
Sorting CSV by 'HOST START TS' column...
Using operations after 'decode_1_start'.
Using operations until 'decode_1_end'.
Detected data from 32 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID      Total %  Bound  OP Code                                                 Device   Device Time  Op-to-Op Gap   Cores  DRAM      DRAM %  FLOPs        FLOPs %  Math Fidelity            
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    23    0.0 %         AllGatherDeviceOperation                                      0       144 μs                    20                                                       FP32 => FP32
   660    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,339 μs      1                                                       FP32 => FP32
   690    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         140 μs      1                                                       FP32 => FP32
   713    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         135 μs    103                                                       FP32 => FP32
   747    0.0 %         SliceDeviceOperation                                          4         1 μs         679 μs      1                                                       FP32 => FP32
   789    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,339 μs      1                                                       FP32 => FP32
   826    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         144 μs      1                                                       FP32 => FP32
   863    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         129 μs    103                                                       FP32 => FP32
   890    0.0 %         SliceDeviceOperation                                         20         1 μs         654 μs      1                                                       FP32 => FP32
   917    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,355 μs      1                                                       FP32 => FP32
   954    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         146 μs      1                                                       FP32 => FP32
   977    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         124 μs    103                                                       FP32 => FP32
  1026    0.0 %         SliceDeviceOperation                                         16         1 μs         670 μs      1                                                       FP32 => FP32
  1054    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,321 μs      1                                                       FP32 => FP32
  1076    0.0 %         UntilizeWithUnpaddingDeviceOperation                         29         5 μs         144 μs      1                                                       FP32 => FP32
  1105    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         135 μs    103                                                       FP32 => FP32
  1129    0.0 %         SliceDeviceOperation                                          9         1 μs         656 μs      1                                                       FP32 => FP32
  1173    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,354 μs      1                                                       FP32 => FP32
  1194    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         136 μs      1                                                       FP32 => FP32
  1240    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         8 μs         124 μs    103                                                       FP32 => FP32
  1271    0.0 %         SliceDeviceOperation                                         23         1 μs         626 μs      1                                                       FP32 => FP32
  1301    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,324 μs      1                                                       FP32 => FP32
  1339    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         135 μs      1                                                       FP32 => FP32
  1375    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         125 μs    103                                                       FP32 => FP32
  1383    0.0 %         SliceDeviceOperation                                         11         1 μs       1,018 μs      1                                                       FP32 => FP32
  1430    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,355 μs      1                                                       FP32 => FP32
  1448    0.0 %         UntilizeWithUnpaddingDeviceOperation                         10         5 μs         145 μs      1                                                       FP32 => FP32
  1488    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         135 μs    103                                                       FP32 => FP32
  1518    0.0 %         SliceDeviceOperation                                          7         1 μs       3,813 μs      1                                                       FP32 => FP32
  1551    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,331 μs      1                                                       FP32 => FP32
  1583    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         139 μs      1                                                       FP32 => FP32
  1611    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         126 μs    103                                                       FP32 => FP32
  1651    0.0 %         SliceDeviceOperation                                         28         1 μs         721 μs      1                                                       FP32 => FP32
  1685    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,413 μs      1                                                       FP32 => FP32
  1713    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         5 μs         272 μs      1                                                       FP32 => FP32
  1761    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         323 μs    103                                                       FP32 => FP32
  1764    0.0 %         SliceDeviceOperation                                          1         1 μs       1,189 μs      1                                                       FP32 => FP32
  1812    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,421 μs      1                                                       FP32 => FP32
  1839    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         173 μs      1                                                       FP32 => FP32
  1862    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         137 μs    103                                                       FP32 => FP32
  1914    0.0 %         SliceDeviceOperation                                         20         1 μs       1,650 μs      1                                                       FP32 => FP32
  1950    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,338 μs      1                                                       FP32 => FP32
  1968    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         5 μs         152 μs      1                                                       FP32 => FP32
  2015    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         133 μs    103                                                       FP32 => FP32
  2024    0.0 %         SliceDeviceOperation                                         10         1 μs         678 μs      1                                                       FP32 => FP32
  2078    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,322 μs      1                                                       FP32 => FP32
  2090    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         147 μs      1                                                       FP32 => FP32
  2125    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         144 μs    103                                                       FP32 => FP32
  2164    0.0 %         SliceDeviceOperation                                         29         1 μs         706 μs      1                                                       FP32 => FP32
  2203    0.0 %         TilizeWithValPaddingDeviceOperation                          24        20 μs       1,343 μs      1                                                       FP32 => FP32
  2235    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         146 μs      1                                                       FP32 => FP32
  2246    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         127 μs    103                                                       FP32 => FP32
  2294    0.0 %         SliceDeviceOperation                                         31         1 μs         713 μs      1                                                       FP32 => FP32
  2326    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,318 μs      1                                                       FP32 => FP32
  2354    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         5 μs         148 μs      1                                                       FP32 => FP32
  2377    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         124 μs    103                                                       FP32 => FP32
  2420    0.0 %         SliceDeviceOperation                                         29         1 μs       1,921 μs      1                                                       FP32 => FP32
  2439    0.0 %         TilizeWithValPaddingDeviceOperation                          11        20 μs       1,299 μs      1                                                       FP32 => FP32
  2491    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         143 μs      1                                                       FP32 => FP32
  2525    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         124 μs    103                                                       FP32 => FP32
  2561    0.0 %         SliceDeviceOperation                                         17         1 μs         651 μs      1                                                       FP32 => FP32
  2567    0.0 %         TilizeWithValPaddingDeviceOperation                          11        20 μs       1,282 μs      1                                                       FP32 => FP32
  2616    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         135 μs      1                                                       FP32 => FP32
  2652    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         123 μs    103                                                       FP32 => FP32
  2661    0.0 %         SliceDeviceOperation                                          2         1 μs         687 μs      1                                                       FP32 => FP32
  2692    0.0 %         TilizeWithValPaddingDeviceOperation                           1        20 μs       1,275 μs      1                                                       FP32 => FP32
  2745    0.0 %         UntilizeWithUnpaddingDeviceOperation                         21         5 μs         137 μs      1                                                       FP32 => FP32
  2761    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         121 μs    103                                                       FP32 => FP32
  2802    0.0 %         SliceDeviceOperation                                         12         1 μs         665 μs      1                                                       FP32 => FP32
  2837    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,292 μs      1                                                       FP32 => FP32
  2862    0.0 %         UntilizeWithUnpaddingDeviceOperation                          7         5 μs         135 μs      1                                                       FP32 => FP32
  2899    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         130 μs    103                                                       FP32 => FP32
  2919    0.0 %         SliceDeviceOperation                                         11         1 μs         651 μs      1                                                       FP32 => FP32
  2963    0.0 %         TilizeWithValPaddingDeviceOperation                          28        20 μs       1,279 μs      1                                                       FP32 => FP32
  2989    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         142 μs      1                                                       FP32 => FP32
  3041    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         134 μs    103                                                       FP32 => FP32
  3068    0.0 %         SliceDeviceOperation                                         25         1 μs         786 μs      1                                                       FP32 => FP32
  3080    0.0 %         TilizeWithValPaddingDeviceOperation                          10        20 μs       1,289 μs      1                                                       FP32 => FP32
  3130    0.0 %         UntilizeWithUnpaddingDeviceOperation                         20         5 μs         146 μs      1                                                       FP32 => FP32
  3154    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         128 μs    103                                                       FP32 => FP32
  3189    0.0 %         SliceDeviceOperation                                         30         1 μs         649 μs      1                                                       FP32 => FP32
  3221    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,338 μs      1                                                       FP32 => FP32
  3245    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         133 μs      1                                                       FP32 => FP32
  3277    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         125 μs    103                                                       FP32 => FP32
  3326    0.0 %         SliceDeviceOperation                                         27         1 μs       1,092 μs      1                                                       FP32 => FP32
  3343    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,326 μs      1                                                       FP32 => FP32
  3387    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         149 μs      1                                                       FP32 => FP32
  3408    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         132 μs    103                                                       FP32 => FP32
  3444    0.0 %         SliceDeviceOperation                                         29         1 μs       1,421 μs      1                                                       FP32 => FP32
  3477    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,306 μs      1                                                       FP32 => FP32
  3496    0.0 %         UntilizeWithUnpaddingDeviceOperation                         10         5 μs         143 μs      1                                                       FP32 => FP32
  3529    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         132 μs    103                                                       FP32 => FP32
  3572    0.0 %         SliceDeviceOperation                                         29         1 μs         679 μs      1                                                       FP32 => FP32
  3607    0.0 %         TilizeWithValPaddingDeviceOperation                          23        20 μs       1,311 μs      1                                                       FP32 => FP32
  3643    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         142 μs      1                                                       FP32 => FP32
  3666    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         128 μs    103                                                       FP32 => FP32
  3705    0.0 %         SliceDeviceOperation                                         21         1 μs         637 μs      1                                                       FP32 => FP32
  3734    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,310 μs      1                                                       FP32 => FP32
  3761    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         5 μs         153 μs      1                                                       FP32 => FP32
  3782    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         146 μs    103                                                       FP32 => FP32
  3835    0.0 %         SliceDeviceOperation                                         24         1 μs         663 μs      1                                                       FP32 => FP32
  3870    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,308 μs      1                                                       FP32 => FP32
  3905    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         5 μs         149 μs      1                                                       FP32 => FP32
  3926    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         148 μs    103                                                       FP32 => FP32
  3955    0.0 %         SliceDeviceOperation                                         28         1 μs         675 μs      1                                                       FP32 => FP32
  3996    0.0 %         TilizeWithValPaddingDeviceOperation                          25        20 μs       1,310 μs      1                                                       FP32 => FP32
  4012    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         141 μs      1                                                       FP32 => FP32
  4045    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         130 μs    103                                                       FP32 => FP32
  4096    0.0 %         SliceDeviceOperation                                         18         1 μs         636 μs      1                                                       FP32 => FP32
  4118    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,355 μs      1                                                       FP32 => FP32
  4150    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         5 μs         166 μs      1                                                       FP32 => FP32
  4171    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         135 μs    103                                                       FP32 => FP32
  4211    0.0 %         SliceDeviceOperation                                         28         1 μs       3,208 μs      1                                                       FP32 => FP32
  4239    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,362 μs      1                                                       FP32 => FP32
  4260    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         146 μs      1                                                       FP32 => FP32
  4317    0.0 %         UntilizeWithUnpaddingDeviceOperation                         26         8 μs         142 μs    103                                                       FP32 => FP32
  4324    0.0 %         SliceDeviceOperation                                          1         1 μs         716 μs      1                                                       FP32 => FP32
  4372    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,366 μs      1                                                       FP32 => FP32
  4397    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         5 μs         143 μs      1                                                       FP32 => FP32
  4429    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         142 μs    103                                                       FP32 => FP32
  4458    0.0 %         SliceDeviceOperation                                          8         1 μs         659 μs      1                                                       FP32 => FP32
  4502    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,350 μs      1                                                       FP32 => FP32
  4543    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         5 μs         161 μs      1                                                       FP32 => FP32
  4565    0.0 %         UntilizeWithUnpaddingDeviceOperation                         30         8 μs         133 μs    103                                                       FP32 => FP32
  4595    0.0 %         SliceDeviceOperation                                         28         1 μs         694 μs      1                                                       FP32 => FP32
  4638    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,361 μs      1                                                       FP32 => FP32
  4644    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         152 μs      1                                                       FP32 => FP32
  4681    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         135 μs    103                                                       FP32 => FP32
  4717    0.0 %         SliceDeviceOperation                                          6         1 μs       2,912 μs      1                                                       FP32 => FP32
  4745    0.0 %         TilizeWithValPaddingDeviceOperation                           9        20 μs       1,347 μs      1                                                       FP32 => FP32
  4799    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         5 μs         145 μs      1                                                       FP32 => FP32
  4809    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         130 μs    103                                                       FP32 => FP32
  4844    0.0 %         SliceDeviceOperation                                          5         1 μs         740 μs      1                                                       FP32 => FP32
  4879    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,357 μs      1                                                       FP32 => FP32
  4923    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         150 μs      1                                                       FP32 => FP32
  4961    0.0 %         UntilizeWithUnpaddingDeviceOperation                         17         8 μs         137 μs    103                                                       FP32 => FP32
  4979    0.0 %         SliceDeviceOperation                                         28         1 μs         629 μs      1                                                       FP32 => FP32
  5007    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,356 μs      1                                                       FP32 => FP32
  5028    0.0 %         UntilizeWithUnpaddingDeviceOperation                          1         5 μs         147 μs      1                                                       FP32 => FP32
  5088    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         137 μs    103                                                       FP32 => FP32
  5112    0.0 %         SliceDeviceOperation                                         22         1 μs         673 μs      1                                                       FP32 => FP32
  5126    0.0 %         TilizeWithValPaddingDeviceOperation                           3        20 μs       1,344 μs      1                                                       FP32 => FP32
  5160    0.0 %         UntilizeWithUnpaddingDeviceOperation                         10         5 μs         146 μs      1                                                       FP32 => FP32
  5190    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         130 μs    103                                                       FP32 => FP32
  5220    0.0 %         SliceDeviceOperation                                          1         1 μs         660 μs      1                                                       FP32 => FP32
  5267    0.0 %         TilizeWithValPaddingDeviceOperation                          28        20 μs       1,331 μs      1                                                       FP32 => FP32
  5292    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         144 μs      1                                                       FP32 => FP32
  5329    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         8 μs         138 μs    103                                                       FP32 => FP32
  5366    0.0 %         SliceDeviceOperation                                         31         1 μs         623 μs      1                                                       FP32 => FP32
  5391    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,353 μs      1                                                       FP32 => FP32
  5425    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         5 μs         145 μs      1                                                       FP32 => FP32
  5462    0.0 %         UntilizeWithUnpaddingDeviceOperation                         31         8 μs         132 μs    103                                                       FP32 => FP32
  5480    0.0 %         SliceDeviceOperation                                         10         1 μs         587 μs      1                                                       FP32 => FP32
  5519    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,343 μs      1                                                       FP32 => FP32
  5560    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         145 μs      1                                                       FP32 => FP32
  5581    0.0 %         UntilizeWithUnpaddingDeviceOperation                          6         8 μs         133 μs    103                                                       FP32 => FP32
  5629    0.0 %         SliceDeviceOperation                                         26         1 μs         697 μs      1                                                       FP32 => FP32
  5666    0.0 %         TilizeWithValPaddingDeviceOperation                          16        20 μs       1,308 μs      1                                                       FP32 => FP32
  5688    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         145 μs      1                                                       FP32 => FP32
  5728    0.0 %         UntilizeWithUnpaddingDeviceOperation                         18         8 μs         134 μs    103                                                       FP32 => FP32
  5736    0.0 %         SliceDeviceOperation                                         10         1 μs         619 μs      1                                                       FP32 => FP32
  5780    0.0 %         TilizeWithValPaddingDeviceOperation                          29        20 μs       1,323 μs      1                                                       FP32 => FP32
  5816    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         151 μs      1                                                       FP32 => FP32
  5842    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         129 μs    103                                                       FP32 => FP32
  5859    0.0 %         SliceDeviceOperation                                          0         1 μs         644 μs      1                                                       FP32 => FP32
  5910    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,333 μs      1                                                       FP32 => FP32
  5943    0.0 %         UntilizeWithUnpaddingDeviceOperation                         23         5 μs         145 μs      1                                                       FP32 => FP32
  5968    0.0 %         UntilizeWithUnpaddingDeviceOperation                         14         8 μs         132 μs    103                                                       FP32 => FP32
  5995    0.0 %         SliceDeviceOperation                                          4         1 μs         772 μs      1                                                       FP32 => FP32
  6031    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,343 μs      1                                                       FP32 => FP32
  6060    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         148 μs      1                                                       FP32 => FP32
  6086    0.0 %         UntilizeWithUnpaddingDeviceOperation                          3         8 μs         133 μs    103                                                       FP32 => FP32
  6144    0.0 %         SliceDeviceOperation                                         18         1 μs         655 μs      1                                                       FP32 => FP32
  6159    0.0 %         TilizeWithValPaddingDeviceOperation                          15        20 μs       1,324 μs      1                                                       FP32 => FP32
  6191    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         154 μs      1                                                       FP32 => FP32
  6239    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         8 μs         134 μs    103                                                       FP32 => FP32
  6259    0.0 %         SliceDeviceOperation                                         28         1 μs         626 μs      1                                                       FP32 => FP32
  6294    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,339 μs      1                                                       FP32 => FP32
  6319    0.0 %         UntilizeWithUnpaddingDeviceOperation                         15         5 μs         147 μs      1                                                       FP32 => FP32
  6364    0.0 %         UntilizeWithUnpaddingDeviceOperation                         25         8 μs         134 μs    103                                                       FP32 => FP32
  6383    0.0 %         SliceDeviceOperation                                         15         1 μs         592 μs      1                                                       FP32 => FP32
  6430    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,333 μs      1                                                       FP32 => FP32
  6442    0.0 %         UntilizeWithUnpaddingDeviceOperation                          8         5 μs         147 μs      1                                                       FP32 => FP32
  6482    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         131 μs    103                                                       FP32 => FP32
  6503    0.0 %         SliceDeviceOperation                                         11         1 μs         670 μs      1                                                       FP32 => FP32
  6533    0.0 %         TilizeWithValPaddingDeviceOperation                           2        20 μs       1,325 μs      1                                                       FP32 => FP32
  6577    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         5 μs         147 μs      1                                                       FP32 => FP32
  6601    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         141 μs    103                                                       FP32 => FP32
  6630    0.0 %         SliceDeviceOperation                                          3         1 μs         640 μs      1                                                       FP32 => FP32
  6681    0.0 %         TilizeWithValPaddingDeviceOperation                          21        20 μs       1,319 μs      1                                                       FP32 => FP32
  6700    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         147 μs      1                                                       FP32 => FP32
  6738    0.0 %         UntilizeWithUnpaddingDeviceOperation                         12         8 μs         133 μs    103                                                       FP32 => FP32
  6767    0.0 %         SliceDeviceOperation                                         15         1 μs         661 μs      1                                                       FP32 => FP32
  6805    0.0 %         TilizeWithValPaddingDeviceOperation                          30        20 μs       1,318 μs      1                                                       FP32 => FP32
  6828    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         145 μs      1                                                       FP32 => FP32
  6879    0.0 %         UntilizeWithUnpaddingDeviceOperation                         19         9 μs         133 μs    103                                                       FP32 => FP32
  6898    0.0 %         SliceDeviceOperation                                         12         1 μs         638 μs      1                                                       FP32 => FP32
  6926    0.0 %         TilizeWithValPaddingDeviceOperation                           7        20 μs       1,313 μs      1                                                       FP32 => FP32
  6956    0.0 %         UntilizeWithUnpaddingDeviceOperation                          5         5 μs         146 μs      1                                                       FP32 => FP32
  6987    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         8 μs         134 μs    103                                                       FP32 => FP32
  7014    0.0 %         SliceDeviceOperation                                          3         1 μs         667 μs      1                                                       FP32 => FP32
  7062    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,474 μs      1                                                       FP32 => FP32
  7077    0.0 %         UntilizeWithUnpaddingDeviceOperation                          2         5 μs         150 μs      1                                                       FP32 => FP32
  7113    0.0 %         UntilizeWithUnpaddingDeviceOperation                          9         8 μs         133 μs    103                                                       FP32 => FP32
  7159    0.0 %         SliceDeviceOperation                                         23         1 μs       2,216 μs      1                                                       FP32 => FP32
  7190    0.0 %         TilizeWithValPaddingDeviceOperation                          31        20 μs       1,321 μs      1                                                       FP32 => FP32
  7227    0.0 %         UntilizeWithUnpaddingDeviceOperation                         24         5 μs         154 μs      1                                                       FP32 => FP32
  7251    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         137 μs    103                                                       FP32 => FP32
  7293    0.0 %         SliceDeviceOperation                                         26         1 μs         682 μs      1                                                       FP32 => FP32
  7322    0.0 %         TilizeWithValPaddingDeviceOperation                          20        20 μs       1,331 μs      1                                                       FP32 => FP32
  7345    0.0 %         UntilizeWithUnpaddingDeviceOperation                         13         5 μs         148 μs      1                                                       FP32 => FP32
  7371    0.0 %         UntilizeWithUnpaddingDeviceOperation                          4         9 μs         134 μs    103                                                       FP32 => FP32
  7425    0.0 %         SliceDeviceOperation                                         17         1 μs         640 μs      1                                                       FP32 => FP32
  7454    0.0 %         TilizeWithValPaddingDeviceOperation                          27        20 μs       1,331 μs      1                                                       FP32 => FP32
  7480    0.0 %         UntilizeWithUnpaddingDeviceOperation                         22         5 μs         144 μs      1                                                       FP32 => FP32
  7507    0.0 %         UntilizeWithUnpaddingDeviceOperation                         28         8 μs         134 μs    103                                                       FP32 => FP32
