Detected CSV format: v2.1 (with device arch and worker core count)
Using architecture from CSV: blackhole
Architecture: blackhole, Worker cores: 120
Sorting CSV by 'HOST START TS' column...
Using operations after 'decode_1_start'.
Using operations until 'layer_0_start'.
Detected data from 32 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID      Total %  Bound  OP Code                               Device   Device Time  Op-to-Op Gap   Cores  DRAM  DRAM %  FLOPs  FLOPs %  Math Fidelity       
------------------------------------------------------------------------------------------------------------------------------------------------------------
    23    0.0 %         AllGatherDeviceOperation                    0       143 μs                    20                                        FP32 => FP32
  2520    0.0 %         UntilizeWithUnpaddingDeviceOperation       22         8 μs         123 μs    103                                        FP32 => FP32
  2531    0.0 %         SliceDeviceOperation                        0         1 μs         635 μs      1                                        FP32 => FP32
  2576    0.0 %         TilizeWithValPaddingDeviceOperation        14        20 μs       1,347 μs      1                                        FP32 => FP32
  2606    0.0 %         UntilizeWithUnpaddingDeviceOperation        7         5 μs         154 μs      1                                        FP32 => FP32
  2653    0.0 %         UntilizeWithUnpaddingDeviceOperation       26         8 μs         132 μs    103                                        FP32 => FP32
  2663    0.0 %         SliceDeviceOperation                       11         1 μs         667 μs      1                                        FP32 => FP32
  2718    0.0 %         TilizeWithValPaddingDeviceOperation        27        20 μs       1,339 μs      1                                        FP32 => FP32
  2742    0.0 %         UntilizeWithUnpaddingDeviceOperation       31         5 μs         138 μs      1                                        FP32 => FP32
  2765    0.0 %         UntilizeWithUnpaddingDeviceOperation        6         9 μs         128 μs    103                                        FP32 => FP32
  2811    0.0 %         SliceDeviceOperation                       24         1 μs         677 μs      1                                        FP32 => FP32
  2836    0.0 %         TilizeWithValPaddingDeviceOperation        29        20 μs       1,336 μs      1                                        FP32 => FP32
  2879    0.0 %         UntilizeWithUnpaddingDeviceOperation       19         5 μs         137 μs      1                                        FP32 => FP32
  2908    0.0 %         UntilizeWithUnpaddingDeviceOperation       25         8 μs         127 μs    103                                        FP32 => FP32
  2925    0.0 %         SliceDeviceOperation                        6         1 μs         702 μs      1                                        FP32 => FP32
  2965    0.0 %         TilizeWithValPaddingDeviceOperation        30        20 μs       1,345 μs      1                                        FP32 => FP32
  2998    0.0 %         UntilizeWithUnpaddingDeviceOperation       31         5 μs         136 μs      1                                        FP32 => FP32
  3029    0.0 %         UntilizeWithUnpaddingDeviceOperation       30         8 μs         139 μs    103                                        FP32 => FP32
  3071    0.0 %         SliceDeviceOperation                       19         1 μs         792 μs      1                                        FP32 => FP32
  3100    0.0 %         TilizeWithValPaddingDeviceOperation        25        20 μs       1,366 μs      1                                        FP32 => FP32
  3126    0.0 %         UntilizeWithUnpaddingDeviceOperation       31         5 μs         142 μs      1                                        FP32 => FP32
  3142    0.0 %         UntilizeWithUnpaddingDeviceOperation        3         8 μs         127 μs    103                                        FP32 => FP32
  3193    0.0 %         SliceDeviceOperation                       21         1 μs         673 μs      1                                        FP32 => FP32
  3225    0.0 %         TilizeWithValPaddingDeviceOperation        21        20 μs       1,387 μs      1                                        FP32 => FP32
  3253    0.0 %         UntilizeWithUnpaddingDeviceOperation       30         5 μs         143 μs      1                                        FP32 => FP32
  3270    0.0 %         UntilizeWithUnpaddingDeviceOperation        3         8 μs         128 μs    103                                        FP32 => FP32
  3322    0.0 %         SliceDeviceOperation                       20         1 μs         665 μs      1                                        FP32 => FP32
  3349    0.0 %         TilizeWithValPaddingDeviceOperation        30        20 μs       1,343 μs      1                                        FP32 => FP32
  3385    0.0 %         UntilizeWithUnpaddingDeviceOperation       21         5 μs         144 μs      1                                        FP32 => FP32
  3405    0.0 %         UntilizeWithUnpaddingDeviceOperation        6         8 μs         128 μs    103                                        FP32 => FP32
  3451    0.0 %         SliceDeviceOperation                       24         1 μs         660 μs      1                                        FP32 => FP32
  3473    0.0 %         TilizeWithValPaddingDeviceOperation        13        20 μs       1,357 μs      1                                        FP32 => FP32
  3509    0.0 %         UntilizeWithUnpaddingDeviceOperation       30         5 μs         138 μs      1                                        FP32 => FP32
  3539    0.0 %         UntilizeWithUnpaddingDeviceOperation       28         8 μs         130 μs    103                                        FP32 => FP32
  3580    0.0 %         SliceDeviceOperation                       25         1 μs         653 μs      1                                        FP32 => FP32
  3605    0.0 %         TilizeWithValPaddingDeviceOperation        30        20 μs       1,345 μs      1                                        FP32 => FP32
  3620    0.0 %         UntilizeWithUnpaddingDeviceOperation        1         5 μs         143 μs      1                                        FP32 => FP32
  3666    0.0 %         UntilizeWithUnpaddingDeviceOperation       12         8 μs         124 μs    103                                        FP32 => FP32
  3684    0.0 %         SliceDeviceOperation                        1         1 μs         645 μs      1                                        FP32 => FP32
  3733    0.0 %         TilizeWithValPaddingDeviceOperation        30        20 μs       1,351 μs      1                                        FP32 => FP32
  3768    0.0 %         UntilizeWithUnpaddingDeviceOperation       22         5 μs         150 μs      1                                        FP32 => FP32
  3798    0.0 %         UntilizeWithUnpaddingDeviceOperation       31         8 μs         144 μs    103                                        FP32 => FP32
  3835    0.0 %         SliceDeviceOperation                       24         1 μs         654 μs      1                                        FP32 => FP32
  3870    0.0 %         TilizeWithValPaddingDeviceOperation        27        20 μs       1,346 μs      1                                        FP32 => FP32
  3881    0.0 %         UntilizeWithUnpaddingDeviceOperation        9         5 μs         140 μs      1                                        FP32 => FP32
  3932    0.0 %         UntilizeWithUnpaddingDeviceOperation       25         8 μs         132 μs    103                                        FP32 => FP32
  3942    0.0 %         SliceDeviceOperation                        3         1 μs         629 μs      1                                        FP32 => FP32
  3988    0.0 %         TilizeWithValPaddingDeviceOperation        29        20 μs       1,336 μs      1                                        FP32 => FP32
  4012    0.0 %         UntilizeWithUnpaddingDeviceOperation        5         5 μs         142 μs      1                                        FP32 => FP32
  4060    0.0 %         UntilizeWithUnpaddingDeviceOperation       25         8 μs         126 μs    103                                        FP32 => FP32
  4082    0.0 %         SliceDeviceOperation                       12         1 μs         662 μs      1                                        FP32 => FP32
  4124    0.0 %         TilizeWithValPaddingDeviceOperation        25        20 μs       1,351 μs      1                                        FP32 => FP32
  4161    0.0 %         UntilizeWithUnpaddingDeviceOperation       17         5 μs         156 μs      1                                        FP32 => FP32
  4171    0.0 %         UntilizeWithUnpaddingDeviceOperation        4         8 μs         147 μs    103                                        FP32 => FP32
  4203    0.0 %         SliceDeviceOperation                        4         1 μs         653 μs      1                                        FP32 => FP32
  4239    0.0 %         TilizeWithValPaddingDeviceOperation        15        20 μs       1,348 μs      1                                        FP32 => FP32
  4277    0.0 %         UntilizeWithUnpaddingDeviceOperation       30         5 μs         145 μs      1                                        FP32 => FP32
  4305    0.0 %         UntilizeWithUnpaddingDeviceOperation       13         8 μs         122 μs    103                                        FP32 => FP32
  4349    0.0 %         SliceDeviceOperation                       26         1 μs         711 μs      1                                        FP32 => FP32
  4360    0.0 %         TilizeWithValPaddingDeviceOperation        10        20 μs       1,342 μs      1                                        FP32 => FP32
  4396    0.0 %         UntilizeWithUnpaddingDeviceOperation        5         5 μs         148 μs      1                                        FP32 => FP32
  4449    0.0 %         UntilizeWithUnpaddingDeviceOperation       17         8 μs         134 μs    103                                        FP32 => FP32
  4465    0.0 %         SliceDeviceOperation                       13         1 μs         659 μs      1                                        FP32 => FP32
  4484    0.0 %         TilizeWithValPaddingDeviceOperation         1        20 μs       1,357 μs      1                                        FP32 => FP32
  4540    0.0 %         UntilizeWithUnpaddingDeviceOperation       25         5 μs         141 μs      1                                        FP32 => FP32
  4568    0.0 %         UntilizeWithUnpaddingDeviceOperation       22         8 μs         141 μs    103                                        FP32 => FP32
  4587    0.0 %         SliceDeviceOperation                        4         1 μs         668 μs      1                                        FP32 => FP32
  4627    0.0 %         TilizeWithValPaddingDeviceOperation        28        20 μs       1,350 μs      1                                        FP32 => FP32
  4658    0.0 %         UntilizeWithUnpaddingDeviceOperation       12         5 μs         144 μs      1                                        FP32 => FP32
  4699    0.0 %         UntilizeWithUnpaddingDeviceOperation       24         8 μs         132 μs    103                                        FP32 => FP32
  4711    0.0 %         SliceDeviceOperation                       11         1 μs       3,080 μs      1                                        FP32 => FP32
  4766    0.0 %         TilizeWithValPaddingDeviceOperation        27        20 μs       1,432 μs      1                                        FP32 => FP32
  4783    0.0 %         UntilizeWithUnpaddingDeviceOperation       15         5 μs         151 μs      1                                        FP32 => FP32
  4813    0.0 %         UntilizeWithUnpaddingDeviceOperation        6         8 μs         132 μs    103                                        FP32 => FP32
  4861    0.0 %         SliceDeviceOperation                       26         1 μs         671 μs      1                                        FP32 => FP32
  4885    0.0 %         TilizeWithValPaddingDeviceOperation        30        20 μs       1,362 μs      1                                        FP32 => FP32
  4916    0.0 %         UntilizeWithUnpaddingDeviceOperation       29         5 μs         143 μs      1                                        FP32 => FP32
  4944    0.0 %         UntilizeWithUnpaddingDeviceOperation       14         8 μs         141 μs    103                                        FP32 => FP32
  4989    0.0 %         SliceDeviceOperation                       26         1 μs         659 μs      1                                        FP32 => FP32
  5018    0.0 %         TilizeWithValPaddingDeviceOperation        20        20 μs       1,359 μs      1                                        FP32 => FP32
  5046    0.0 %         UntilizeWithUnpaddingDeviceOperation       31         5 μs         142 μs      1                                        FP32 => FP32
  5074    0.0 %         UntilizeWithUnpaddingDeviceOperation       12         8 μs         130 μs    103                                        FP32 => FP32
  5116    0.0 %         SliceDeviceOperation                       25         1 μs         659 μs      1                                        FP32 => FP32
  5144    0.0 %         TilizeWithValPaddingDeviceOperation        22        20 μs       1,353 μs      1                                        FP32 => FP32
  5182    0.0 %         UntilizeWithUnpaddingDeviceOperation       27         5 μs         146 μs      1                                        FP32 => FP32
  5208    0.0 %         UntilizeWithUnpaddingDeviceOperation       22         8 μs         131 μs    103                                        FP32 => FP32
  5236    0.0 %         SliceDeviceOperation                       29         1 μs         659 μs      1                                        FP32 => FP32
  5251    0.0 %         TilizeWithValPaddingDeviceOperation         0        20 μs       1,362 μs      1                                        FP32 => FP32
  5299    0.0 %         UntilizeWithUnpaddingDeviceOperation       28         5 μs         143 μs      1                                        FP32 => FP32
  5325    0.0 %         UntilizeWithUnpaddingDeviceOperation        6         8 μs         132 μs    103                                        FP32 => FP32
  5365    0.0 %         SliceDeviceOperation                       30         1 μs         653 μs      1                                        FP32 => FP32
  5389    0.0 %         TilizeWithValPaddingDeviceOperation         6        20 μs       1,357 μs      1                                        FP32 => FP32
  5420    0.0 %         UntilizeWithUnpaddingDeviceOperation        5         5 μs         144 μs      1                                        FP32 => FP32
  5453    0.0 %         UntilizeWithUnpaddingDeviceOperation        6         8 μs         129 μs    103                                        FP32 => FP32
  5503    0.0 %         SliceDeviceOperation                       19         1 μs         646 μs      1                                        FP32 => FP32
  5525    0.0 %         TilizeWithValPaddingDeviceOperation        30        20 μs       1,361 μs      1                                        FP32 => FP32
  5548    0.0 %         UntilizeWithUnpaddingDeviceOperation        5         5 μs         149 μs      1                                        FP32 => FP32
  5600    0.0 %         UntilizeWithUnpaddingDeviceOperation       18         8 μs         134 μs    103                                        FP32 => FP32
  5626    0.0 %         SliceDeviceOperation                       20         1 μs         956 μs      1                                        FP32 => FP32
  5650    0.0 %         TilizeWithValPaddingDeviceOperation        12        20 μs       1,374 μs      1                                        FP32 => FP32
  5697    0.0 %         UntilizeWithUnpaddingDeviceOperation       17         5 μs         145 μs      1                                        FP32 => FP32
  5712    0.0 %         UntilizeWithUnpaddingDeviceOperation       14         8 μs         133 μs    103                                        FP32 => FP32
  5757    0.0 %         SliceDeviceOperation                       26         1 μs         661 μs      1                                        FP32 => FP32
  5782    0.0 %         TilizeWithValPaddingDeviceOperation        31        20 μs       1,336 μs      1                                        FP32 => FP32
  5814    0.0 %         UntilizeWithUnpaddingDeviceOperation       31         5 μs         148 μs      1                                        FP32 => FP32
  5846    0.0 %         UntilizeWithUnpaddingDeviceOperation       31         8 μs         130 μs    103                                        FP32 => FP32
  5870    0.0 %         SliceDeviceOperation                        7         1 μs         649 μs      1                                        FP32 => FP32
  5919    0.0 %         TilizeWithValPaddingDeviceOperation        19        20 μs       1,366 μs      1                                        FP32 => FP32
  5953    0.0 %         UntilizeWithUnpaddingDeviceOperation       17         5 μs         141 μs      1                                        FP32 => FP32
  5973    0.0 %         UntilizeWithUnpaddingDeviceOperation       30         8 μs         131 μs    103                                        FP32 => FP32
  6012    0.0 %         SliceDeviceOperation                       25         1 μs         661 μs      1                                        FP32 => FP32
  6022    0.0 %         TilizeWithValPaddingDeviceOperation         3        20 μs       1,349 μs      1                                        FP32 => FP32
  6069    0.0 %         UntilizeWithUnpaddingDeviceOperation       30         5 μs         140 μs      1                                        FP32 => FP32
  6108    0.0 %         UntilizeWithUnpaddingDeviceOperation       25         8 μs         130 μs    103                                        FP32 => FP32
  6117    0.0 %         SliceDeviceOperation                        2         1 μs         639 μs      1                                        FP32 => FP32
  6167    0.0 %         TilizeWithValPaddingDeviceOperation        23        20 μs       1,344 μs      1                                        FP32 => FP32
  6194    0.0 %         UntilizeWithUnpaddingDeviceOperation       12         5 μs         140 μs      1                                        FP32 => FP32
  6226    0.0 %         UntilizeWithUnpaddingDeviceOperation       12         8 μs         138 μs    103                                        FP32 => FP32
  6259    0.0 %         SliceDeviceOperation                       28         1 μs         642 μs      1                                        FP32 => FP32
  6293    0.0 %         TilizeWithValPaddingDeviceOperation        30        20 μs       1,381 μs      1                                        FP32 => FP32
  6317    0.0 %         UntilizeWithUnpaddingDeviceOperation        6         5 μs         144 μs      1                                        FP32 => FP32
  6367    0.0 %         UntilizeWithUnpaddingDeviceOperation       19         8 μs         132 μs    103                                        FP32 => FP32
  6398    0.0 %         SliceDeviceOperation                       27         1 μs         641 μs      1                                        FP32 => FP32
  6415    0.0 %         TilizeWithValPaddingDeviceOperation        15        20 μs       1,335 μs      1                                        FP32 => FP32
  6452    0.0 %         UntilizeWithUnpaddingDeviceOperation       29         5 μs         139 μs      1                                        FP32 => FP32
  6483    0.0 %         UntilizeWithUnpaddingDeviceOperation       28         8 μs         132 μs    103                                        FP32 => FP32
  6521    0.0 %         SliceDeviceOperation                       21         1 μs         662 μs      1                                        FP32 => FP32
  6548    0.0 %         TilizeWithValPaddingDeviceOperation        29        20 μs       1,341 μs      1                                        FP32 => FP32
  6570    0.0 %         UntilizeWithUnpaddingDeviceOperation        8         5 μs         137 μs      1                                        FP32 => FP32
  6609    0.0 %         UntilizeWithUnpaddingDeviceOperation       13         8 μs         139 μs    103                                        FP32 => FP32
  6637    0.0 %         SliceDeviceOperation                        6         1 μs         659 μs      1                                        FP32 => FP32
  6665    0.0 %         TilizeWithValPaddingDeviceOperation         9        20 μs       1,360 μs      1                                        FP32 => FP32
  6709    0.0 %         UntilizeWithUnpaddingDeviceOperation       30         5 μs         141 μs      1                                        FP32 => FP32
  6751    0.0 %         UntilizeWithUnpaddingDeviceOperation       19         8 μs         132 μs    103                                        FP32 => FP32
  6764    0.0 %         SliceDeviceOperation                        5         1 μs         695 μs      1                                        FP32 => FP32
  6802    0.0 %         TilizeWithValPaddingDeviceOperation        12        20 μs       1,369 μs      1                                        FP32 => FP32
  6835    0.0 %         UntilizeWithUnpaddingDeviceOperation       28         5 μs         145 μs      1                                        FP32 => FP32
  6876    0.0 %         UntilizeWithUnpaddingDeviceOperation       25         8 μs         132 μs    103                                        FP32 => FP32
  6896    0.0 %         SliceDeviceOperation                       14         1 μs         658 μs      1                                        FP32 => FP32
  6927    0.0 %         TilizeWithValPaddingDeviceOperation        15        20 μs       1,343 μs      1                                        FP32 => FP32
  6964    0.0 %         UntilizeWithUnpaddingDeviceOperation       29         5 μs         146 μs      1                                        FP32 => FP32
  7005    0.0 %         UntilizeWithUnpaddingDeviceOperation       26         8 μs         137 μs    103                                        FP32 => FP32
  7019    0.0 %         SliceDeviceOperation                        4         1 μs         645 μs      1                                        FP32 => FP32
  7070    0.0 %         TilizeWithValPaddingDeviceOperation        27        20 μs       1,464 μs      1                                        FP32 => FP32
  7106    0.0 %         UntilizeWithUnpaddingDeviceOperation       16         5 μs         145 μs      1                                        FP32 => FP32
  7125    0.0 %         UntilizeWithUnpaddingDeviceOperation       30         8 μs         130 μs    103                                        FP32 => FP32
  7160    0.0 %         SliceDeviceOperation                       22         1 μs         736 μs      1                                        FP32 => FP32
  7183    0.0 %         TilizeWithValPaddingDeviceOperation        15        20 μs       1,353 μs      1                                        FP32 => FP32
  7209    0.0 %         UntilizeWithUnpaddingDeviceOperation        9         5 μs         140 μs      1                                        FP32 => FP32
  7260    0.0 %         UntilizeWithUnpaddingDeviceOperation       25         8 μs         132 μs    103                                        FP32 => FP32
  7288    0.0 %         SliceDeviceOperation                       22         1 μs         645 μs      1                                        FP32 => FP32
  7306    0.0 %         TilizeWithValPaddingDeviceOperation         8        20 μs       1,342 μs      1                                        FP32 => FP32
  7348    0.0 %         UntilizeWithUnpaddingDeviceOperation       29         5 μs         147 μs      1                                        FP32 => FP32
  7393    0.0 %         UntilizeWithUnpaddingDeviceOperation       17         8 μs         133 μs    103                                        FP32 => FP32
  7412    0.0 %         SliceDeviceOperation                       29         1 μs       2,401 μs      1                                        FP32 => FP32
  7445    0.0 %         TilizeWithValPaddingDeviceOperation        30        20 μs       1,326 μs      1                                        FP32 => FP32
  7465    0.0 %         UntilizeWithUnpaddingDeviceOperation        9         5 μs         153 μs      1                                        FP32 => FP32
  7504    0.0 %         UntilizeWithUnpaddingDeviceOperation       14         8 μs         133 μs    103                                        FP32 => FP32
  7541    0.0 %         SliceDeviceOperation                       30         1 μs         720 μs      1                                        FP32 => FP32
  7572    0.0 %         TilizeWithValPaddingDeviceOperation        29        20 μs       1,341 μs      1                                        FP32 => FP32
  7604    0.0 %         UntilizeWithUnpaddingDeviceOperation       29         5 μs         142 μs      1                                        FP32 => FP32
  7635    0.0 %         UntilizeWithUnpaddingDeviceOperation       28         8 μs         130 μs    103                                        FP32 => FP32
  7661    0.0 %         SliceDeviceOperation                        6         1 μs         645 μs      1                                        FP32 => FP32
  7710    0.0 %         TilizeWithValPaddingDeviceOperation        27        20 μs       1,331 μs      1                                        FP32 => FP32
  7740    0.0 %         UntilizeWithUnpaddingDeviceOperation       25         5 μs         138 μs      1                                        FP32 => FP32
  7761    0.0 %         UntilizeWithUnpaddingDeviceOperation       13         8 μs         127 μs    103                                        FP32 => FP32
  7783    0.0 %         SliceDeviceOperation                       11         1 μs         654 μs      1                                        FP32 => FP32
  7827    0.0 %         TilizeWithValPaddingDeviceOperation        28        20 μs       1,339 μs      1                                        FP32 => FP32
  7864    0.0 %         UntilizeWithUnpaddingDeviceOperation       22         5 μs         170 μs      1                                        FP32 => FP32
  7885    0.0 %         UntilizeWithUnpaddingDeviceOperation        6         8 μs         179 μs    103                                        FP32 => FP32
  7938    0.0 %         SliceDeviceOperation                       16         1 μs         615 μs      1                                        FP32 => FP32
  7942    0.0 %         TilizeWithValPaddingDeviceOperation         3        20 μs       1,307 μs      1                                        FP32 => FP32
  7993    0.0 %         UntilizeWithUnpaddingDeviceOperation       21         5 μs         138 μs      1                                        FP32 => FP32
